TIME,CH1,SBP,DBP,Model,TBS1102C
1.41800 ,-0.66000 ,,,,
1.42100 ,-0.30000 ,,,,
1.42400 ,0.10000 ,,,,
1.42700 ,0.50000 ,,,,
1.43000 ,0.86000 ,,,,
1.43400 ,1.14000 ,,,,
1.43700 ,1.50000 ,,,,
1.44000 ,1.82000 ,,,,
1.44300 ,2.14000 ,,,,
1.44600 ,2.42000 ,,,,
1.45000 ,2.66000 ,,,,
1.45300 ,2.86000 ,,,,
1.45600 ,3.06000 ,,,,
1.45900 ,3.26000 ,,,,
1.46200 ,3.34000 ,,,,
1.46600 ,3.42000 ,,,,
1.46900 ,3.50000 ,,,,
1.47200 ,3.54000 ,,,,
1.47500 ,3.54000 ,,,,
1.47800 ,3.58000 ,,,,
1.48200 ,3.54000 ,,,,
1.48500 ,3.50000 ,,,,
1.48800 ,3.46000 ,,,,
1.49100 ,3.42000 ,,,,
1.49400 ,3.38000 ,,,,
1.49800 ,3.30000 ,,,,
1.50100 ,3.22000 ,,,,
1.50400 ,3.18000 ,,,,
1.50700 ,3.06000 ,,,,
1.51000 ,2.98000 ,,,,
1.51400 ,2.90000 ,,,,
1.51700 ,2.82000 ,,,,
1.52000 ,2.74000 ,,,,
1.52300 ,2.70000 ,,,,
1.52600 ,2.62000 ,,,,
1.53000 ,2.58000 ,,,,
1.53300 ,2.50000 ,,,,
1.53600 ,2.46000 ,,,,
1.53900 ,2.38000 ,,,,
1.54200 ,2.38000 ,,,,
1.54600 ,2.34000 ,,,,
1.54900 ,2.26000 ,,,,
1.55200 ,2.22000 ,,,,
1.55500 ,2.18000 ,,,,
1.55800 ,2.18000 ,,,,
1.56200 ,2.14000 ,,,,
1.56500 ,2.10000 ,,,,
1.56800 ,2.02000 ,,,,
1.57100 ,1.98000 ,,,,
1.57400 ,1.98000 ,,,,
1.57800 ,1.98000 ,,,,
1.58100 ,1.94000 ,,,,
1.58400 ,1.90000 ,,,,
1.58700 ,1.86000 ,,,,
1.59000 ,1.78000 ,,,,
1.59400 ,1.78000 ,,,,
1.59700 ,1.74000 ,,,,
1.60000 ,1.74000 ,,,,
1.60300 ,1.66000 ,,,,
1.60600 ,1.62000 ,,,,
1.61000 ,1.54000 ,,,,
1.61300 ,1.50000 ,,,,
1.61600 ,1.46000 ,,,,
1.61900 ,1.42000 ,,,,
1.62200 ,1.30000 ,,,,
1.62600 ,1.26000 ,,,,
1.62900 ,1.18000 ,,,,
1.63200 ,1.10000 ,,,,
1.63500 ,1.02000 ,,,,
1.63800 ,0.94000 ,,,,
1.64200 ,0.86000 ,,,,
1.64500 ,0.78000 ,,,,
1.64800 ,0.70000 ,,,,
1.65100 ,0.66000 ,,,,
1.65400 ,0.54000 ,,,,
1.65800 ,0.50000 ,,,,
1.66100 ,0.42000 ,,,,
1.66400 ,0.34000 ,,,,
1.66700 ,0.30000 ,,,,
1.67000 ,0.22000 ,,,,
1.67400 ,0.18000 ,,,,
1.67700 ,0.14000 ,,,,
1.68000 ,0.06000 ,,,,
1.68300 ,0.06000 ,,,,
1.68600 ,0.02000 ,,,,
1.69000 ,0.02000 ,,,,
1.69300 ,-0.02000 ,,,,
1.69600 ,-0.02000 ,,,,
1.69900 ,-0.02000 ,,,,
1.70200 ,-0.02000 ,,,,
1.70600 ,-0.02000 ,,,,
1.70900 ,-0.02000 ,,,,
1.71200 ,-0.02000 ,,,,
1.71500 ,-0.02000 ,,,,
1.71800 ,0.02000 ,,,,
1.72200 ,0.06000 ,,,,
1.72500 ,0.06000 ,,,,
1.72800 ,0.10000 ,,,,
1.73100 ,0.10000 ,,,,
1.73400 ,0.14000 ,,,,
1.73800 ,0.10000 ,,,,
1.74100 ,0.14000 ,,,,
1.74400 ,0.18000 ,,,,
1.74700 ,0.14000 ,,,,
1.75000 ,0.14000 ,,,,
1.75400 ,0.14000 ,,,,
1.75700 ,0.10000 ,,,,
1.76000 ,0.10000 ,,,,
1.76300 ,0.10000 ,,,,
1.76600 ,0.06000 ,,,,
1.77000 ,-0.02000 ,,,,
1.77300 ,-0.06000 ,,,,
1.77600 ,-0.10000 ,,,,
1.77900 ,-0.10000 ,,,,
1.78200 ,-0.18000 ,,,,
1.78600 ,-0.22000 ,,,,
1.78900 ,-0.26000 ,,,,
1.79200 ,-0.30000 ,,,,
1.79500 ,-0.34000 ,,,,
1.79800 ,-0.38000 ,,,,
1.80200 ,-0.46000 ,,,,
1.80500 ,-0.54000 ,,,,
1.80800 ,-0.58000 ,,,,
1.81100 ,-0.66000 ,,,,
1.81400 ,-0.70000 ,,,,
1.81800 ,-0.74000 ,,,,
1.82100 ,-0.86000 ,,,,
1.82400 ,-0.90000 ,,,,
1.82700 ,-0.98000 ,,,,
1.83000 ,-1.02000 ,,,,
1.83400 ,-1.10000 ,,,,
1.83700 ,-1.18000 ,,,,
1.84000 ,-1.22000 ,,,,
1.84300 ,-1.26000 ,,,,
1.84600 ,-1.30000 ,,,,
1.85000 ,-1.38000 ,,,,
1.85300 ,-1.34000 ,,,,
1.85600 ,-1.42000 ,,,,
1.85900 ,-1.46000 ,,,,
1.86200 ,-1.50000 ,,,,
1.86600 ,-1.50000 ,,,,
1.86900 ,-1.50000 ,,,,
1.87200 ,-1.54000 ,,,,
1.87500 ,-1.62000 ,,,,
1.87800 ,-1.62000 ,,,,
1.88200 ,-1.62000 ,,,,
1.88500 ,-1.62000 ,,,,
1.88800 ,-1.66000 ,,,,
1.89100 ,-1.66000 ,,,,
1.89400 ,-1.66000 ,,,,
1.89800 ,-1.74000 ,,,,
1.90100 ,-1.74000 ,,,,
1.90400 ,-1.78000 ,,,,
1.90700 ,-1.82000 ,,,,
1.91000 ,-1.86000 ,,,,
1.91400 ,-1.94000 ,,,,
1.91700 ,-1.94000 ,,,,
1.92000 ,-1.98000 ,,,,
1.92300 ,-2.06000 ,,,,
1.92600 ,-2.06000 ,,,,
1.93000 ,-2.14000 ,,,,
1.93300 ,-2.22000 ,,,,
1.93600 ,-2.22000 ,,,,
1.93900 ,-2.34000 ,,,,
1.94200 ,-2.38000 ,,,,
1.94600 ,-2.54000 ,,,,
1.94900 ,-2.66000 ,,,,
1.95200 ,-2.66000 ,,,,
1.95500 ,-2.62000 ,,,,
1.95800 ,-2.66000 ,,,,
1.96200 ,-2.74000 ,,,,
1.96500 ,-2.82000 ,,,,
1.96800 ,-2.90000 ,,,,
1.97100 ,-3.02000 ,,,,
1.97400 ,-2.98000 ,,,,
1.97800 ,-2.98000 ,,,,
1.98100 ,-2.94000 ,,,,
1.98400 ,-2.98000 ,,,,
1.98700 ,-3.10000 ,,,,
1.99000 ,-3.14000 ,,,,
1.99400 ,-3.26000 ,,,,
1.99700 ,-3.18000 ,,,,
2.00000 ,-3.06000 ,,,,
2.00300 ,-3.10000 ,,,,
2.00600 ,-3.14000 ,,,,
2.01000 ,-3.22000 ,,,,
2.01300 ,-3.30000 ,,,,
2.01600 ,-3.42000 ,,,,
2.01900 ,-3.54000 ,,,,
2.02200 ,-3.54000 ,,,,
2.02600 ,-3.50000 ,,,,
2.02900 ,-3.42000 ,,,,
2.03200 ,-3.46000 ,,,,
2.03500 ,-3.50000 ,,,,
2.03800 ,-3.62000 ,,,,
2.04200 ,-3.66000 ,,,,
2.04500 ,-3.70000 ,,,,
2.04800 ,-3.66000 ,,,,
2.05100 ,-3.70000 ,,,,
2.05400 ,-3.70000 ,,,,
2.05800 ,-3.66000 ,,,,
2.06100 ,-3.74000 ,,,,
2.06400 ,-3.70000 ,,,,
2.06700 ,-3.70000 ,,,,
2.07000 ,-3.70000 ,,,,
2.07400 ,-3.66000 ,,,,
2.07700 ,-3.66000 ,,,,
2.08000 ,-3.66000 ,,,,
2.08300 ,-3.62000 ,,,,
2.08600 ,-3.54000 ,,,,
2.09000 ,-3.34000 ,,,,
2.09300 ,-2.98000 ,,,,
2.09600 ,-2.62000 ,,,,
2.09900 ,-2.30000 ,,,,
2.10200 ,-2.06000 ,,,,
2.10600 ,-1.78000 ,,,,
2.10900 ,-1.50000 ,,,,
2.11200 ,-1.14000 ,,,,
2.11500 ,-0.70000 ,,,,
2.11800 ,-0.38000 ,,,,
2.12200 ,-0.06000 ,,,,
2.12500 ,0.30000 ,,,,
2.12800 ,0.70000 ,,,,
2.13100 ,1.14000 ,,,,
2.13400 ,1.46000 ,,,,
2.13800 ,1.74000 ,,,,
2.14100 ,2.02000 ,,,,
2.14400 ,2.30000 ,,,,
2.14700 ,2.54000 ,,,,
2.15000 ,2.74000 ,,,,
2.15400 ,2.86000 ,,,,
2.15700 ,2.98000 ,,,,
2.16000 ,3.06000 ,,,,
2.16300 ,3.22000 ,,,,
2.16600 ,3.22000 ,,,,
2.17000 ,3.18000 ,,,,
2.17300 ,3.22000 ,,,,
2.17600 ,3.22000 ,,,,
2.17900 ,3.18000 ,,,,
2.18200 ,3.18000 ,,,,
2.18600 ,3.06000 ,,,,
2.18900 ,2.98000 ,,,,
2.19200 ,2.90000 ,,,,
2.19500 ,2.90000 ,,,,
2.19800 ,2.82000 ,,,,
2.20200 ,2.74000 ,,,,
2.20500 ,2.66000 ,,,,
2.20800 ,2.54000 ,,,,
2.21100 ,2.50000 ,,,,
2.21400 ,2.42000 ,,,,
2.21800 ,2.34000 ,,,,
2.22100 ,2.26000 ,,,,
2.22400 ,2.22000 ,,,,
2.22700 ,2.14000 ,,,,
2.23000 ,2.14000 ,,,,
2.23400 ,2.06000 ,,,,
2.23700 ,2.02000 ,,,,
2.24000 ,1.94000 ,,,,
2.24300 ,1.98000 ,,,,
2.24600 ,1.94000 ,,,,
2.25000 ,1.90000 ,,,,
2.25300 ,1.90000 ,,,,
2.25600 ,1.86000 ,,,,
2.25900 ,1.86000 ,,,,
2.26200 ,1.82000 ,,,,
2.26600 ,1.86000 ,,,,
2.26900 ,1.82000 ,,,,
2.27200 ,1.82000 ,,,,
2.27500 ,1.82000 ,,,,
2.27800 ,1.82000 ,,,,
2.28200 ,1.78000 ,,,,
2.28500 ,1.74000 ,,,,
2.28800 ,1.74000 ,,,,
2.29100 ,1.78000 ,,,,
2.29400 ,1.70000 ,,,,
2.29800 ,1.70000 ,,,,
2.30100 ,1.66000 ,,,,
2.30400 ,1.58000 ,,,,
2.30700 ,1.58000 ,,,,
2.31000 ,1.50000 ,,,,
2.31400 ,1.38000 ,,,,
2.31700 ,1.38000 ,,,,
2.32000 ,1.26000 ,,,,
2.32300 ,1.18000 ,,,,
2.32600 ,1.06000 ,,,,
2.33000 ,0.94000 ,,,,
2.33300 ,0.90000 ,,,,
2.33600 ,0.78000 ,,,,
2.33900 ,0.66000 ,,,,
2.34200 ,0.54000 ,,,,
2.34600 ,0.50000 ,,,,
2.34900 ,0.42000 ,,,,
2.35200 ,0.30000 ,,,,
2.35500 ,0.22000 ,,,,
2.35800 ,0.14000 ,,,,
2.36200 ,0.10000 ,,,,
2.36500 ,0.06000 ,,,,
2.36800 ,0.02000 ,,,,
2.37100 ,-0.02000 ,,,,
2.37400 ,-0.06000 ,,,,
2.37800 ,-0.10000 ,,,,
2.38100 ,-0.10000 ,,,,
2.38400 ,-0.10000 ,,,,
2.38700 ,-0.06000 ,,,,
2.39000 ,-0.10000 ,,,,
2.39400 ,-0.02000 ,,,,
2.39700 ,-0.02000 ,,,,
2.40000 ,-0.02000 ,,,,
2.40300 ,0.02000 ,,,,
2.40600 ,0.10000 ,,,,
2.41000 ,0.14000 ,,,,
2.41300 ,0.14000 ,,,,
2.41600 ,0.18000 ,,,,
2.41900 ,0.22000 ,,,,
2.42200 ,0.26000 ,,,,
2.42600 ,0.30000 ,,,,
2.42900 ,0.34000 ,,,,
2.43200 ,0.34000 ,,,,
2.43500 ,0.30000 ,,,,
2.43800 ,0.34000 ,,,,
2.44200 ,0.30000 ,,,,
2.44500 ,0.34000 ,,,,
2.44800 ,0.30000 ,,,,
2.45100 ,0.26000 ,,,,
2.45400 ,0.22000 ,,,,
2.45800 ,0.18000 ,,,,
2.46100 ,0.14000 ,,,,
2.46400 ,0.10000 ,,,,
2.46700 ,0.06000 ,,,,
2.47000 ,-0.02000 ,,,,
2.47400 ,-0.10000 ,,,,
2.47700 ,-0.18000 ,,,,
2.48000 ,-0.22000 ,,,,
2.48300 ,-0.30000 ,,,,
2.48600 ,-0.38000 ,,,,
2.49000 ,-0.38000 ,,,,
2.49300 ,-0.46000 ,,,,
2.49600 ,-0.58000 ,,,,
2.49900 ,-0.62000 ,,,,
2.50200 ,-0.66000 ,,,,
2.50600 ,-0.74000 ,,,,
2.50900 ,-0.82000 ,,,,
2.51200 ,-0.86000 ,,,,
2.51500 ,-0.94000 ,,,,
2.51800 ,-0.98000 ,,,,
2.52200 ,-1.02000 ,,,,
2.52500 ,-1.06000 ,,,,
2.52800 ,-1.10000 ,,,,
2.53100 ,-1.10000 ,,,,
2.53400 ,-1.22000 ,,,,
2.53800 ,-1.22000 ,,,,
2.54100 ,-1.26000 ,,,,
2.54400 ,-1.34000 ,,,,
2.54700 ,-1.34000 ,,,,
2.55000 ,-1.34000 ,,,,
2.55400 ,-1.42000 ,,,,
2.55700 ,-1.42000 ,,,,
2.56000 ,-1.42000 ,,,,
2.56300 ,-1.46000 ,,,,
2.56600 ,-1.50000 ,,,,
2.57000 ,-1.50000 ,,,,
2.57300 ,-1.54000 ,,,,
2.57600 ,-1.62000 ,,,,
2.57900 ,-1.62000 ,,,,
2.58200 ,-1.62000 ,,,,
2.58600 ,-1.62000 ,,,,
2.58900 ,-1.66000 ,,,,
2.59200 ,-1.66000 ,,,,
2.59500 ,-1.70000 ,,,,
2.59800 ,-1.74000 ,,,,
2.60200 ,-1.74000 ,,,,
2.60500 ,-1.78000 ,,,,
2.60800 ,-1.78000 ,,,,
2.61100 ,-1.86000 ,,,,
2.61400 ,-1.86000 ,,,,
2.61800 ,-1.86000 ,,,,
2.62100 ,-1.86000 ,,,,
2.62400 ,-1.90000 ,,,,
2.62700 ,-1.94000 ,,,,
2.63000 ,-1.94000 ,,,,
2.63400 ,-1.94000 ,,,,
2.63700 ,-1.94000 ,,,,
2.64000 ,-1.94000 ,,,,
2.64300 ,-1.90000 ,,,,
2.64600 ,-1.94000 ,,,,
2.65000 ,-1.94000 ,,,,
2.65300 ,-1.90000 ,,,,
2.65600 ,-1.94000 ,,,,
2.65900 ,-1.94000 ,,,,
2.66200 ,-1.94000 ,,,,
2.66600 ,-1.90000 ,,,,
2.66900 ,-1.90000 ,,,,
2.67200 ,-1.90000 ,,,,
2.67500 ,-1.94000 ,,,,
2.67800 ,-1.90000 ,,,,
2.68200 ,-1.94000 ,,,,
2.68500 ,-1.94000 ,,,,
2.68800 ,-1.94000 ,,,,
2.69100 ,-1.98000 ,,,,
2.69400 ,-2.02000 ,,,,
2.69800 ,-2.02000 ,,,,
2.70100 ,-2.10000 ,,,,
2.70400 ,-2.14000 ,,,,
2.70700 ,-2.26000 ,,,,
2.71000 ,-2.30000 ,,,,
2.71400 ,-2.38000 ,,,,
2.71700 ,-2.46000 ,,,,
2.72000 ,-2.50000 ,,,,
2.72300 ,-2.58000 ,,,,
2.72600 ,-2.66000 ,,,,
2.73000 ,-2.78000 ,,,,
2.73300 ,-2.90000 ,,,,
2.73600 ,-3.02000 ,,,,
2.73900 ,-3.06000 ,,,,
2.74200 ,-3.02000 ,,,,
2.74600 ,-2.98000 ,,,,
2.74900 ,-3.06000 ,,,,
2.75200 ,-3.10000 ,,,,
2.75500 ,-3.14000 ,,,,
2.75800 ,-3.10000 ,,,,
2.76200 ,-2.90000 ,,,,
2.76500 ,-2.74000 ,,,,
2.76800 ,-2.66000 ,,,,
2.77100 ,-2.66000 ,,,,
2.77400 ,-2.42000 ,,,,
2.77800 ,-2.10000 ,,,,
2.78100 ,-1.82000 ,,,,
2.78400 ,-1.58000 ,,,,
2.78700 ,-1.38000 ,,,,
2.79000 ,-1.10000 ,,,,
2.79400 ,-0.70000 ,,,,
2.79700 ,-0.34000 ,,,,
2.80000 ,-0.02000 ,,,,
2.80300 ,0.34000 ,,,,
2.80600 ,0.70000 ,,,,
2.81000 ,1.06000 ,,,,
2.81300 ,1.50000 ,,,,
2.81600 ,1.78000 ,,,,
2.81900 ,2.10000 ,,,,
2.82200 ,2.34000 ,,,,
2.82600 ,2.62000 ,,,,
2.82900 ,2.82000 ,,,,
2.83200 ,3.06000 ,,,,
2.83500 ,3.14000 ,,,,
2.83800 ,3.26000 ,,,,
2.84200 ,3.38000 ,,,,
2.84500 ,3.46000 ,,,,
2.84800 ,3.50000 ,,,,
2.85100 ,3.50000 ,,,,
2.85400 ,3.46000 ,,,,
2.85800 ,3.46000 ,,,,
2.86100 ,3.46000 ,,,,
2.86400 ,3.42000 ,,,,
2.86700 ,3.34000 ,,,,
2.87000 ,3.26000 ,,,,
2.87400 ,3.18000 ,,,,
2.87700 ,3.14000 ,,,,
2.88000 ,3.10000 ,,,,
2.88300 ,3.06000 ,,,,
2.88600 ,2.98000 ,,,,
2.89000 ,2.90000 ,,,,
2.89300 ,2.86000 ,,,,
2.89600 ,2.82000 ,,,,
2.89900 ,2.78000 ,,,,
2.90200 ,2.74000 ,,,,
2.90600 ,2.70000 ,,,,
2.90900 ,2.66000 ,,,,
2.91200 ,2.62000 ,,,,
2.91500 ,2.66000 ,,,,
2.91800 ,2.62000 ,,,,
2.92200 ,2.58000 ,,,,
2.92500 ,2.54000 ,,,,
2.92800 ,2.58000 ,,,,
2.93100 ,2.50000 ,,,,
2.93400 ,2.50000 ,,,,
2.93800 ,2.46000 ,,,,
2.94100 ,2.50000 ,,,,
2.94400 ,2.46000 ,,,,
2.94700 ,2.50000 ,,,,
2.95000 ,2.46000 ,,,,
2.95400 ,2.46000 ,,,,
2.95700 ,2.42000 ,,,,
2.96000 ,2.42000 ,,,,
2.96300 ,2.42000 ,,,,
2.96600 ,2.42000 ,,,,
2.97000 ,2.42000 ,,,,
2.97300 ,2.38000 ,,,,
2.97600 ,2.38000 ,,,,
2.97900 ,2.34000 ,,,,
2.98200 ,2.34000 ,,,,
2.98600 ,2.34000 ,,,,
2.98900 ,2.26000 ,,,,
2.99200 ,2.26000 ,,,,
2.99500 ,2.22000 ,,,,
2.99800 ,2.18000 ,,,,
3.00200 ,2.10000 ,,,,
3.00500 ,2.06000 ,,,,
3.00800 ,1.98000 ,,,,
3.01100 ,1.94000 ,,,,
3.01400 ,1.90000 ,,,,
3.01800 ,1.82000 ,,,,
3.02100 ,1.78000 ,,,,
3.02400 ,1.70000 ,,,,
3.02700 ,1.66000 ,,,,
3.03000 ,1.62000 ,,,,
3.03400 ,1.58000 ,,,,
3.03700 ,1.50000 ,,,,
3.04000 ,1.46000 ,,,,
3.04300 ,1.42000 ,,,,
3.04600 ,1.38000 ,,,,
3.05000 ,1.34000 ,,,,
3.05300 ,1.38000 ,,,,
3.05600 ,1.38000 ,,,,
3.05900 ,1.38000 ,,,,
3.06200 ,1.42000 ,,,,
3.06600 ,1.46000 ,,,,
3.06900 ,1.46000 ,,,,
3.07200 ,1.54000 ,,,,
3.07500 ,1.58000 ,,,,
3.07800 ,1.66000 ,,,,
3.08200 ,1.70000 ,,,,
3.08500 ,1.78000 ,,,,
3.08800 ,1.74000 ,,,,
3.09100 ,1.82000 ,,,,
3.09400 ,1.86000 ,,,,
3.09800 ,1.94000 ,,,,
3.10100 ,1.94000 ,,,,
3.10400 ,2.02000 ,,,,
3.10700 ,1.98000 ,,,,
3.11000 ,2.06000 ,,,,
3.11400 ,2.10000 ,,,,
3.11700 ,2.14000 ,,,,
3.12000 ,2.14000 ,,,,
3.12300 ,2.14000 ,,,,
3.12600 ,2.18000 ,,,,
3.13000 ,2.22000 ,,,,
3.13300 ,2.22000 ,,,,
3.13600 ,2.22000 ,,,,
3.13900 ,2.26000 ,,,,
3.14200 ,2.26000 ,,,,
3.14600 ,2.30000 ,,,,
3.14900 ,2.26000 ,,,,
3.15200 ,2.26000 ,,,,
3.15500 ,2.26000 ,,,,
3.15800 ,2.30000 ,,,,
3.16200 ,2.30000 ,,,,
3.16500 ,2.30000 ,,,,
3.16800 ,2.26000 ,,,,
3.17100 ,2.26000 ,,,,
3.17400 ,2.30000 ,,,,
3.17800 ,2.26000 ,,,,
3.18100 ,2.22000 ,,,,
3.18400 ,2.22000 ,,,,
3.18700 ,2.18000 ,,,,
3.19000 ,-0.14000 ,,,,
3.19400 ,-0.14000 ,,,,
3.19700 ,-0.10000 ,,,,
