TIME,CH1,SBP,DBP,Model,TBS1102C
1.42700 ,0.48000 ,,,,
1.43000 ,0.46400 ,,,,
1.43400 ,0.44800 ,,,,
1.43700 ,0.45600 ,,,,
1.44000 ,0.44800 ,,,,
1.44300 ,0.43200 ,,,,
1.44600 ,0.44000 ,,,,
1.45000 ,0.43200 ,,,,
1.45300 ,0.41600 ,,,,
1.45600 ,0.41600 ,,,,
1.45900 ,0.41600 ,,,,
1.46200 ,0.40000 ,,,,
1.46600 ,0.38400 ,,,,
1.46900 ,0.37600 ,,,,
1.47200 ,0.36000 ,,,,
1.47500 ,0.36000 ,,,,
1.47800 ,0.34400 ,,,,
1.48200 ,0.32800 ,,,,
1.48500 ,0.32000 ,,,,
1.48800 ,0.30400 ,,,,
1.49100 ,0.28000 ,,,,
1.49400 ,0.27200 ,,,,
1.49800 ,0.26400 ,,,,
1.50100 ,0.24000 ,,,,
1.50400 ,0.23200 ,,,,
1.50700 ,0.21600 ,,,,
1.51000 ,0.20800 ,,,,
1.51400 ,0.19200 ,,,,
1.51700 ,0.17600 ,,,,
1.52000 ,0.16000 ,,,,
1.52300 ,0.14400 ,,,,
1.52600 ,0.12000 ,,,,
1.53000 ,0.12000 ,,,,
1.53300 ,0.09600 ,,,,
1.53600 ,0.08800 ,,,,
1.53900 ,0.08000 ,,,,
1.54200 ,0.07200 ,,,,
1.54600 ,0.04800 ,,,,
1.54900 ,0.04000 ,,,,
1.55200 ,0.04000 ,,,,
1.55500 ,0.02400 ,,,,
1.55800 ,0.00800 ,,,,
1.56200 ,0.00800 ,,,,
1.56500 ,-0.00800 ,,,,
1.56800 ,-0.00800 ,,,,
1.57100 ,-0.00800 ,,,,
1.57400 ,-0.01600 ,,,,
1.57800 ,-0.01600 ,,,,
1.58100 ,0.00000 ,,,,
1.58400 ,0.00000 ,,,,
1.58700 ,-0.00800 ,,,,
1.59000 ,-0.01600 ,,,,
1.59400 ,-0.00800 ,,,,
1.59700 ,-0.00800 ,,,,
1.60000 ,0.00000 ,,,,
1.60300 ,0.00000 ,,,,
1.60600 ,0.00800 ,,,,
1.61000 ,0.02400 ,,,,
1.61300 ,0.01600 ,,,,
1.61600 ,0.03200 ,,,,
1.61900 ,0.02400 ,,,,
1.62200 ,0.03200 ,,,,
1.62600 ,0.04000 ,,,,
1.62900 ,0.04800 ,,,,
1.63200 ,0.04000 ,,,,
1.63500 ,0.06400 ,,,,
1.63800 ,0.04800 ,,,,
1.64200 ,0.04800 ,,,,
1.64500 ,0.04800 ,,,,
1.64800 ,0.05600 ,,,,
1.65100 ,0.05600 ,,,,
1.65400 ,0.04800 ,,,,
1.65800 ,0.04000 ,,,,
1.66100 ,0.04000 ,,,,
1.66400 ,0.04000 ,,,,
1.66700 ,0.04000 ,,,,
1.67000 ,0.02400 ,,,,
1.67400 ,0.01600 ,,,,
1.67700 ,0.02400 ,,,,
1.68000 ,0.00800 ,,,,
1.68300 ,-0.00800 ,,,,
1.68600 ,-0.00800 ,,,,
1.69000 ,-0.01600 ,,,,
1.69300 ,-0.03200 ,,,,
1.69600 ,-0.04000 ,,,,
1.69900 ,-0.04800 ,,,,
1.70200 ,-0.05600 ,,,,
1.70600 ,-0.07200 ,,,,
1.70900 ,-0.07200 ,,,,
1.71200 ,-0.08000 ,,,,
1.71500 ,-0.08800 ,,,,
1.71800 ,-0.09600 ,,,,
1.72200 ,-0.10400 ,,,,
1.72500 ,-0.12000 ,,,,
1.72800 ,-0.12000 ,,,,
1.73100 ,-0.12800 ,,,,
1.73400 ,-0.12800 ,,,,
1.73800 ,-0.14400 ,,,,
1.74100 ,-0.13600 ,,,,
1.74400 ,-0.14400 ,,,,
1.74700 ,-0.15200 ,,,,
1.75000 ,-0.14400 ,,,,
1.75400 ,-0.16000 ,,,,
1.75700 ,-0.16800 ,,,,
1.76000 ,-0.16800 ,,,,
1.76300 ,-0.16800 ,,,,
1.76600 ,-0.16000 ,,,,
1.77000 ,-0.16000 ,,,,
1.77300 ,-0.16800 ,,,,
1.77600 ,-0.17600 ,,,,
1.77900 ,-0.18400 ,,,,
1.78200 ,-0.19200 ,,,,
1.78600 ,-0.19200 ,,,,
1.78900 ,-0.20000 ,,,,
1.79200 ,-0.20800 ,,,,
1.79500 ,-0.20000 ,,,,
1.79800 ,-0.22400 ,,,,
1.80200 ,-0.22400 ,,,,
1.80500 ,-0.24000 ,,,,
1.80800 ,-0.24800 ,,,,
1.81100 ,-0.24800 ,,,,
1.81400 ,-0.24800 ,,,,
1.81800 ,-0.25600 ,,,,
1.82100 ,-0.26400 ,,,,
1.82400 ,-0.27200 ,,,,
1.82700 ,-0.28000 ,,,,
1.83000 ,-0.29600 ,,,,
1.83400 ,-0.28800 ,,,,
1.83700 ,-0.28800 ,,,,
1.84000 ,-0.31200 ,,,,
1.84300 ,-0.31200 ,,,,
1.84600 ,-0.32000 ,,,,
1.85000 ,-0.32800 ,,,,
1.85300 ,-0.32000 ,,,,
1.85600 ,-0.32800 ,,,,
1.85900 ,-0.33600 ,,,,
1.86200 ,-0.34400 ,,,,
1.86600 ,-0.34400 ,,,,
1.86900 ,-0.36000 ,,,,
1.87200 ,-0.36000 ,,,,
1.87500 ,-0.36800 ,,,,
1.87800 ,-0.36000 ,,,,
1.88200 ,-0.36800 ,,,,
1.88500 ,-0.36800 ,,,,
1.88800 ,-0.37600 ,,,,
1.89100 ,-0.37600 ,,,,
1.89400 ,-0.37600 ,,,,
1.89800 ,-0.37600 ,,,,
1.90100 ,-0.37600 ,,,,
1.90400 ,-0.38400 ,,,,
1.90700 ,-0.38400 ,,,,
1.91000 ,-0.38400 ,,,,
1.91400 ,-0.38400 ,,,,
1.91700 ,-0.39200 ,,,,
1.92000 ,-0.39200 ,,,,
1.92300 ,-0.40800 ,,,,
1.92600 ,-0.40800 ,,,,
1.93000 ,-0.42400 ,,,,
1.93300 ,-0.40800 ,,,,
1.93600 ,-0.42400 ,,,,
1.93900 ,-0.43200 ,,,,
1.94200 ,-0.43200 ,,,,
1.94600 ,-0.44800 ,,,,
1.94900 ,-0.44800 ,,,,
1.95200 ,-0.44000 ,,,,
1.95500 ,-0.45600 ,,,,
1.95800 ,-0.46400 ,,,,
1.96200 ,-0.47200 ,,,,
1.96500 ,-0.47200 ,,,,
1.96800 ,-0.47200 ,,,,
1.97100 ,-0.48800 ,,,,
1.97400 ,-0.48800 ,,,,
1.97800 ,-0.49600 ,,,,
1.98100 ,-0.48800 ,,,,
1.98400 ,-0.48800 ,,,,
1.98700 ,-0.48800 ,,,,
1.99000 ,-0.49600 ,,,,
1.99400 ,-0.49600 ,,,,
1.99700 ,-0.49600 ,,,,
2.00000 ,-0.48800 ,,,,
2.00300 ,-0.48800 ,,,,
2.00600 ,-0.48800 ,,,,
2.01000 ,-0.48000 ,,,,
2.01300 ,-0.46400 ,,,,
2.01600 ,-0.45600 ,,,,
2.01900 ,-0.44000 ,,,,
2.02200 ,-0.41600 ,,,,
2.02600 ,-0.38400 ,,,,
2.02900 ,-0.36000 ,,,,
2.03200 ,-0.32800 ,,,,
2.03500 ,-0.28800 ,,,,
2.03800 ,-0.26400 ,,,,
2.04200 ,-0.21600 ,,,,
2.04500 ,-0.18400 ,,,,
2.04800 ,-0.15200 ,,,,
2.05100 ,-0.12000 ,,,,
2.05400 ,-0.08800 ,,,,
2.05800 ,-0.07200 ,,,,
2.06100 ,-0.02400 ,,,,
2.06400 ,-0.01600 ,,,,
2.06700 ,0.01600 ,,,,
2.07000 ,0.02400 ,,,,
2.07400 ,0.04800 ,,,,
2.07700 ,0.08000 ,,,,
2.08000 ,0.09600 ,,,,
2.08300 ,0.10400 ,,,,
2.08600 ,0.12800 ,,,,
2.09000 ,0.13600 ,,,,
2.09300 ,0.16000 ,,,,
2.09600 ,0.16000 ,,,,
2.09900 ,0.16800 ,,,,
2.10200 ,0.17600 ,,,,
2.10600 ,0.17600 ,,,,
2.10900 ,0.19200 ,,,,
2.11200 ,0.19200 ,,,,
2.11500 ,0.20800 ,,,,
2.11800 ,0.20000 ,,,,
2.12200 ,0.20800 ,,,,
2.12500 ,0.20000 ,,,,
2.12800 ,0.21600 ,,,,
2.13100 ,0.21600 ,,,,
2.13400 ,0.21600 ,,,,
2.13800 ,0.20800 ,,,,
2.14100 ,0.21600 ,,,,
2.14400 ,0.20800 ,,,,
2.14700 ,0.20000 ,,,,
2.15000 ,0.20000 ,,,,
2.15400 ,0.20000 ,,,,
2.15700 ,0.19200 ,,,,
2.16000 ,0.17600 ,,,,
2.16300 ,0.17600 ,,,,
2.16600 ,0.17600 ,,,,
2.17000 ,0.16000 ,,,,
2.17300 ,0.16000 ,,,,
2.17600 ,0.14400 ,,,,
2.17900 ,0.14400 ,,,,
2.18200 ,0.13600 ,,,,
2.18600 ,0.12000 ,,,,
2.18900 ,0.10400 ,,,,
2.19200 ,0.10400 ,,,,
2.19500 ,0.09600 ,,,,
2.19800 ,0.08000 ,,,,
2.20200 ,0.07200 ,,,,
2.20500 ,0.06400 ,,,,
2.20800 ,0.04800 ,,,,
2.21100 ,0.04000 ,,,,
2.21400 ,0.02400 ,,,,
2.21800 ,0.02400 ,,,,
2.22100 ,0.00000 ,,,,
2.22400 ,-0.00800 ,,,,
2.22700 ,-0.02400 ,,,,
2.23000 ,-0.04800 ,,,,
2.23400 ,-0.05600 ,,,,
2.23700 ,-0.08000 ,,,,
2.24000 ,-0.09600 ,,,,
2.24300 ,-0.10400 ,,,,
2.24600 ,-0.12000 ,,,,
2.25000 ,-0.12000 ,,,,
2.25300 ,-0.12800 ,,,,
2.25600 ,-0.14400 ,,,,
2.25900 ,-0.15200 ,,,,
2.26200 ,-0.16800 ,,,,
2.26600 ,-0.15200 ,,,,
2.26900 ,-0.16000 ,,,,
2.27200 ,-0.17600 ,,,,
2.27500 ,-0.17600 ,,,,
2.27800 ,-0.16800 ,,,,
2.28200 ,-0.16800 ,,,,
2.28500 ,-0.16800 ,,,,
2.28800 ,-0.16800 ,,,,
2.29100 ,-0.16800 ,,,,
2.29400 ,-0.15200 ,,,,
2.29800 ,-0.15200 ,,,,
2.30100 ,-0.14400 ,,,,
2.30400 ,-0.14400 ,,,,
2.30700 ,-0.12800 ,,,,
2.31000 ,-0.13600 ,,,,
2.31400 ,-0.12800 ,,,,
2.31700 ,-0.12000 ,,,,
2.32000 ,-0.12000 ,,,,
2.32300 ,-0.12800 ,,,,
2.32600 ,-0.12800 ,,,,
2.33000 ,-0.11200 ,,,,
2.33300 ,-0.11200 ,,,,
2.33600 ,-0.10400 ,,,,
2.33900 ,-0.11200 ,,,,
2.34200 ,-0.11200 ,,,,
2.34600 ,-0.11200 ,,,,
2.34900 ,-0.12000 ,,,,
2.35200 ,-0.11200 ,,,,
2.35500 ,-0.10400 ,,,,
2.35800 ,-0.10400 ,,,,
2.36200 ,-0.10400 ,,,,
2.36500 ,-0.10400 ,,,,
2.36800 ,-0.10400 ,,,,
2.37100 ,-0.11200 ,,,,
2.37400 ,-0.11200 ,,,,
2.37800 ,-0.10400 ,,,,
2.38100 ,-0.11200 ,,,,
2.38400 ,-0.10400 ,,,,
2.38700 ,-0.12000 ,,,,
2.39000 ,-0.11200 ,,,,
2.39400 ,-0.12800 ,,,,
2.39700 ,-0.12000 ,,,,
2.40000 ,-0.12000 ,,,,
2.40300 ,-0.13600 ,,,,
2.40600 ,-0.16000 ,,,,
2.41000 ,-0.15200 ,,,,
2.41300 ,-0.16000 ,,,,
2.41600 ,-0.16000 ,,,,
2.41900 ,-0.18400 ,,,,
2.42200 ,-0.19200 ,,,,
2.42600 ,-0.20000 ,,,,
2.42900 ,-0.19200 ,,,,
2.43200 ,-0.21600 ,,,,
2.43500 ,-0.21600 ,,,,
2.43800 ,-0.24000 ,,,,
2.44200 ,-0.24000 ,,,,
2.44500 ,-0.24000 ,,,,
2.44800 ,-0.25600 ,,,,
2.45100 ,-0.25600 ,,,,
2.45400 ,-0.27200 ,,,,
2.45800 ,-0.26400 ,,,,
2.46100 ,-0.26400 ,,,,
2.46400 ,-0.26400 ,,,,
2.46700 ,-0.28000 ,,,,
2.47000 ,-0.27200 ,,,,
2.47400 ,-0.26400 ,,,,
2.47700 ,-0.25600 ,,,,
2.48000 ,-0.25600 ,,,,
2.48300 ,-0.26400 ,,,,
2.48600 ,-0.25600 ,,,,
2.49000 ,-0.26400 ,,,,
2.49300 ,-0.24800 ,,,,
2.49600 ,-0.24800 ,,,,
2.49900 ,-0.24800 ,,,,
2.50200 ,-0.24800 ,,,,
2.50600 ,-0.24000 ,,,,
2.50900 ,-0.24800 ,,,,
2.51200 ,-0.24800 ,,,,
2.51500 ,-0.25600 ,,,,
2.51800 ,-0.24000 ,,,,
2.52200 ,-0.24800 ,,,,
2.52500 ,-0.24800 ,,,,
2.52800 ,-0.24000 ,,,,
2.53100 ,-0.25600 ,,,,
2.53400 ,-0.26400 ,,,,
2.53800 ,-0.25600 ,,,,
2.54100 ,-0.27200 ,,,,
2.54400 ,-0.28000 ,,,,
2.54700 ,-0.28800 ,,,,
2.55000 ,-0.29600 ,,,,
2.55400 ,-0.29600 ,,,,
2.55700 ,-0.32000 ,,,,
2.56000 ,-0.32000 ,,,,
2.56300 ,-0.32800 ,,,,
2.56600 ,-0.35200 ,,,,
2.57000 ,-0.36000 ,,,,
2.57300 ,-0.36800 ,,,,
2.57600 ,-0.37600 ,,,,
2.57900 ,-0.38400 ,,,,
2.58200 ,-0.40000 ,,,,
2.58600 ,-0.40800 ,,,,
2.58900 ,-0.40800 ,,,,
2.59200 ,-0.40800 ,,,,
2.59500 ,-0.42400 ,,,,
2.59800 ,-0.41600 ,,,,
2.60200 ,-0.42400 ,,,,
2.60500 ,-0.42400 ,,,,
2.60800 ,-0.42400 ,,,,
2.61100 ,-0.43200 ,,,,
2.61400 ,-0.42400 ,,,,
2.61800 ,-0.41600 ,,,,
2.62100 ,-0.41600 ,,,,
2.62400 ,-0.42400 ,,,,
2.62700 ,-0.40800 ,,,,
2.63000 ,-0.40800 ,,,,
2.63400 ,-0.40800 ,,,,
2.63700 ,-0.42400 ,,,,
2.64000 ,-0.40800 ,,,,
2.64300 ,-0.40800 ,,,,
2.64600 ,-0.40000 ,,,,
2.65000 ,-0.40000 ,,,,
2.65300 ,-0.42400 ,,,,
2.65600 ,-0.41600 ,,,,
2.65900 ,-0.42400 ,,,,
2.66200 ,-0.43200 ,,,,
2.66600 ,-0.43200 ,,,,
2.66900 ,-0.44000 ,,,,
2.67200 ,-0.44800 ,,,,
2.67500 ,-0.44800 ,,,,
2.67800 ,-0.44800 ,,,,
2.68200 ,-0.46400 ,,,,
2.68500 ,-0.46400 ,,,,
2.68800 ,-0.46400 ,,,,
2.69100 ,-0.47200 ,,,,
2.69400 ,-0.46400 ,,,,
2.69800 ,-0.47200 ,,,,
2.70100 ,-0.47200 ,,,,
2.70400 ,-0.48800 ,,,,
2.70700 ,-0.48000 ,,,,
2.71000 ,-0.47200 ,,,,
2.71400 ,-0.47200 ,,,,
2.71700 ,-0.44800 ,,,,
2.72000 ,-0.44800 ,,,,
2.72300 ,-0.44000 ,,,,
2.72600 ,-0.40800 ,,,,
2.73000 ,-0.39200 ,,,,
2.73300 ,-0.35200 ,,,,
2.73600 ,-0.32000 ,,,,
2.73900 ,-0.28000 ,,,,
2.74200 ,-0.24000 ,,,,
2.74600 ,-0.20000 ,,,,
2.74900 ,-0.15200 ,,,,
2.75200 ,-0.11200 ,,,,
2.75500 ,-0.05600 ,,,,
2.75800 ,-0.00800 ,,,,
2.76200 ,0.04000 ,,,,
2.76500 ,0.06400 ,,,,
2.76800 ,0.11200 ,,,,
2.77100 ,0.15200 ,,,,
2.77400 ,0.18400 ,,,,
2.77800 ,0.23200 ,,,,
2.78100 ,0.25600 ,,,,
2.78400 ,0.28800 ,,,,
2.78700 ,0.31200 ,,,,
2.79000 ,0.34400 ,,,,
2.79400 ,0.37600 ,,,,
2.79700 ,0.39200 ,,,,
2.80000 ,0.40800 ,,,,
2.80300 ,0.42400 ,,,,
2.80600 ,0.44000 ,,,,
2.81000 ,0.46400 ,,,,
2.81300 ,0.48000 ,,,,
2.81600 ,0.48800 ,,,,
2.81900 ,0.50400 ,,,,
2.82200 ,0.49600 ,,,,
2.82600 ,0.50400 ,,,,
2.82900 ,0.51200 ,,,,
2.83200 ,0.51200 ,,,,
2.83500 ,0.52000 ,,,,
2.83800 ,0.52000 ,,,,
2.84200 ,0.51200 ,,,,
2.84500 ,0.51200 ,,,,
2.84800 ,0.51200 ,,,,
2.85100 ,0.51200 ,,,,
2.85400 ,0.50400 ,,,,
2.85800 ,0.50400 ,,,,
2.86100 ,0.51200 ,,,,
2.86400 ,0.49600 ,,,,
2.86700 ,0.49600 ,,,,
2.87000 ,0.49600 ,,,,
2.87400 ,0.49600 ,,,,
2.87700 ,0.48800 ,,,,
2.88000 ,0.48800 ,,,,
2.88300 ,0.46400 ,,,,
2.88600 ,0.46400 ,,,,
2.89000 ,0.45600 ,,,,
2.89300 ,0.46400 ,,,,
2.89600 ,0.44800 ,,,,
2.89900 ,0.43200 ,,,,
2.90200 ,0.43200 ,,,,
2.90600 ,0.40800 ,,,,
2.90900 ,0.40000 ,,,,
2.91200 ,0.40800 ,,,,
2.91500 ,0.38400 ,,,,
2.91800 ,0.36800 ,,,,
2.92200 ,0.36800 ,,,,
2.92500 ,0.34400 ,,,,
2.92800 ,0.33600 ,,,,
2.93100 ,0.33600 ,,,,
2.93400 ,0.32000 ,,,,
2.93800 ,0.29600 ,,,,
2.94100 ,0.28800 ,,,,
2.94400 ,0.27200 ,,,,
2.94700 ,0.24800 ,,,,
2.95000 ,0.23200 ,,,,
2.95400 ,0.20800 ,,,,
2.95700 ,0.18400 ,,,,
2.96000 ,0.17600 ,,,,
2.96300 ,0.16000 ,,,,
2.96600 ,0.14400 ,,,,
2.97000 ,0.13600 ,,,,
2.97300 ,0.10400 ,,,,
2.97600 ,0.10400 ,,,,
2.97900 ,0.10400 ,,,,
2.98200 ,0.08800 ,,,,
2.98600 ,0.08800 ,,,,
2.98900 ,0.07200 ,,,,
2.99200 ,0.07200 ,,,,
2.99500 ,0.07200 ,,,,
2.99800 ,0.06400 ,,,,
3.00200 ,0.06400 ,,,,
3.00500 ,0.06400 ,,,,
3.00800 ,0.04800 ,,,,
3.01100 ,0.05600 ,,,,
3.01400 ,0.05600 ,,,,
3.01800 ,0.05600 ,,,,
3.02100 ,0.05600 ,,,,
3.02400 ,0.05600 ,,,,
3.02700 ,0.06400 ,,,,
3.03000 ,0.05600 ,,,,
3.03400 ,0.07200 ,,,,
3.03700 ,0.07200 ,,,,
3.04000 ,0.07200 ,,,,
3.04300 ,0.07200 ,,,,
3.04600 ,0.07200 ,,,,
3.05000 ,0.06400 ,,,,
3.05300 ,0.07200 ,,,,
3.05600 ,0.07200 ,,,,
3.05900 ,0.08000 ,,,,
3.06200 ,0.08000 ,,,,
3.06600 ,0.08000 ,,,,
3.06900 ,0.08800 ,,,,
3.07200 ,0.08000 ,,,,
3.07500 ,0.08000 ,,,,
3.07800 ,0.07200 ,,,,
3.08200 ,0.07200 ,,,,
3.08500 ,0.07200 ,,,,
3.08800 ,0.05600 ,,,,
3.09100 ,0.05600 ,,,,
3.09400 ,0.05600 ,,,,
3.09800 ,0.05600 ,,,,
3.10100 ,0.04800 ,,,,
3.10400 ,0.04800 ,,,,
3.10700 ,0.04000 ,,,,
3.11000 ,0.01600 ,,,,
3.11400 ,0.01600 ,,,,
3.11700 ,0.01600 ,,,,
3.12000 ,-0.00800 ,,,,
3.12300 ,0.00000 ,,,,
3.12600 ,-0.00800 ,,,,
3.13000 ,-0.01600 ,,,,
3.13300 ,-0.02400 ,,,,
3.13600 ,-0.03200 ,,,,
3.13900 ,-0.03200 ,,,,
3.14200 ,-0.04800 ,,,,
3.14600 ,-0.04800 ,,,,
3.14900 ,-0.05600 ,,,,
3.15200 ,-0.07200 ,,,,
3.15500 ,-0.07200 ,,,,
3.15800 ,-0.07200 ,,,,
3.16200 ,-0.08000 ,,,,
3.16500 ,-0.08000 ,,,,
3.16800 ,-0.08800 ,,,,
3.17100 ,-0.10400 ,,,,
3.17400 ,-0.11200 ,,,,
3.17800 ,-0.12800 ,,,,
3.18100 ,-0.13600 ,,,,
3.18400 ,-0.13600 ,,,,
3.18700 ,-0.15200 ,,,,
3.19000 ,0.16000 ,,,,
3.19400 ,0.16000 ,,,,
3.19700 ,0.16800 ,,,,
