TIME,CH1,SBP,DBP,Model,TBS1102C
1.4180 ,1.1800 ,,,,
1.4210 ,1.1600 ,,,,
1.4240 ,1.1400 ,,,,
1.4270 ,1.1400 ,,,,
1.4300 ,1.1200 ,,,,
1.4340 ,1.1000 ,,,,
1.4370 ,1.1000 ,,,,
1.4400 ,1.0800 ,,,,
1.4430 ,1.0600 ,,,,
1.4460 ,1.0600 ,,,,
1.4500 ,1.0200 ,,,,
1.4530 ,1.0200 ,,,,
1.4560 ,1.0200 ,,,,
1.4590 ,0.9800 ,,,,
1.4620 ,1.0000 ,,,,
1.4660 ,0.9800 ,,,,
1.4690 ,0.9600 ,,,,
1.4720 ,0.9400 ,,,,
1.4750 ,0.9400 ,,,,
1.4780 ,0.9400 ,,,,
1.4820 ,0.9200 ,,,,
1.4850 ,0.9200 ,,,,
1.4880 ,0.9000 ,,,,
1.4910 ,0.9000 ,,,,
1.4940 ,0.9000 ,,,,
1.4980 ,0.8800 ,,,,
1.5010 ,0.8800 ,,,,
1.5040 ,0.8600 ,,,,
1.5070 ,0.8400 ,,,,
1.5100 ,0.8400 ,,,,
1.5140 ,0.8000 ,,,,
1.5170 ,0.7800 ,,,,
1.5200 ,0.7600 ,,,,
1.5230 ,0.7600 ,,,,
1.5260 ,0.7400 ,,,,
1.5300 ,0.7200 ,,,,
1.5330 ,0.6800 ,,,,
1.5360 ,0.6600 ,,,,
1.5390 ,0.6200 ,,,,
1.5420 ,0.6000 ,,,,
1.5460 ,0.5600 ,,,,
1.5490 ,0.5400 ,,,,
1.5520 ,0.5200 ,,,,
1.5550 ,0.4800 ,,,,
1.5580 ,0.4600 ,,,,
1.5620 ,0.4400 ,,,,
1.5650 ,0.4000 ,,,,
1.5680 ,0.3800 ,,,,
1.5710 ,0.3800 ,,,,
1.5740 ,0.3200 ,,,,
1.5780 ,0.3200 ,,,,
1.5810 ,0.2800 ,,,,
1.5840 ,0.3000 ,,,,
1.5870 ,0.2600 ,,,,
1.5900 ,0.2400 ,,,,
1.5940 ,0.2400 ,,,,
1.5970 ,0.2200 ,,,,
1.6000 ,0.2200 ,,,,
1.6030 ,0.2200 ,,,,
1.6060 ,0.2200 ,,,,
1.6100 ,0.2000 ,,,,
1.6130 ,0.2000 ,,,,
1.6160 ,0.2000 ,,,,
1.6190 ,0.2000 ,,,,
1.6220 ,0.2000 ,,,,
1.6260 ,0.1800 ,,,,
1.6290 ,0.2000 ,,,,
1.6320 ,0.1800 ,,,,
1.6350 ,0.1800 ,,,,
1.6380 ,0.1600 ,,,,
1.6420 ,0.1800 ,,,,
1.6450 ,0.1800 ,,,,
1.6480 ,0.1600 ,,,,
1.6510 ,0.1600 ,,,,
1.6540 ,0.1600 ,,,,
1.6580 ,0.1600 ,,,,
1.6610 ,0.1400 ,,,,
1.6640 ,0.1400 ,,,,
1.6670 ,0.1400 ,,,,
1.6700 ,0.1400 ,,,,
1.6740 ,0.1200 ,,,,
1.6770 ,0.1400 ,,,,
1.6800 ,0.1000 ,,,,
1.6830 ,0.1000 ,,,,
1.6860 ,0.1000 ,,,,
1.6900 ,0.0800 ,,,,
1.6930 ,0.0600 ,,,,
1.6960 ,0.0600 ,,,,
1.6990 ,0.0400 ,,,,
1.7020 ,0.0400 ,,,,
1.7060 ,0.0200 ,,,,
1.7090 ,0.0000 ,,,,
1.7120 ,0.0000 ,,,,
1.7150 ,-0.0400 ,,,,
1.7180 ,-0.0600 ,,,,
1.7220 ,-0.0600 ,,,,
1.7250 ,-0.0600 ,,,,
1.7280 ,-0.1000 ,,,,
1.7310 ,-0.1000 ,,,,
1.7340 ,-0.1000 ,,,,
1.7380 ,-0.1400 ,,,,
1.7410 ,-0.1400 ,,,,
1.7440 ,-0.1600 ,,,,
1.7470 ,-0.1800 ,,,,
1.7500 ,-0.1800 ,,,,
1.7540 ,-0.2000 ,,,,
1.7570 ,-0.2400 ,,,,
1.7600 ,-0.2600 ,,,,
1.7630 ,-0.2600 ,,,,
1.7660 ,-0.2800 ,,,,
1.7700 ,-0.2800 ,,,,
1.7730 ,-0.3000 ,,,,
1.7760 ,-0.3200 ,,,,
1.7790 ,-0.3400 ,,,,
1.7820 ,-0.3400 ,,,,
1.7860 ,-0.3600 ,,,,
1.7890 ,-0.3800 ,,,,
1.7920 ,-0.4000 ,,,,
1.7950 ,-0.4000 ,,,,
1.7980 ,-0.4000 ,,,,
1.8020 ,-0.4400 ,,,,
1.8050 ,-0.4400 ,,,,
1.8080 ,-0.4600 ,,,,
1.8110 ,-0.4400 ,,,,
1.8140 ,-0.4800 ,,,,
1.8180 ,-0.5000 ,,,,
1.8210 ,-0.5000 ,,,,
1.8240 ,-0.5200 ,,,,
1.8270 ,-0.5200 ,,,,
1.8300 ,-0.5200 ,,,,
1.8340 ,-0.5400 ,,,,
1.8370 ,-0.5400 ,,,,
1.8400 ,-0.5600 ,,,,
1.8430 ,-0.5600 ,,,,
1.8460 ,-0.5800 ,,,,
1.8500 ,-0.5800 ,,,,
1.8530 ,-0.6000 ,,,,
1.8560 ,-0.6200 ,,,,
1.8590 ,-0.6000 ,,,,
1.8620 ,-0.6200 ,,,,
1.8660 ,-0.6400 ,,,,
1.8690 ,-0.6400 ,,,,
1.8720 ,-0.6400 ,,,,
1.8750 ,-0.6600 ,,,,
1.8780 ,-0.6600 ,,,,
1.8820 ,-0.6600 ,,,,
1.8850 ,-0.6800 ,,,,
1.8880 ,-0.6800 ,,,,
1.8910 ,-0.6800 ,,,,
1.8940 ,-0.7000 ,,,,
1.8980 ,-0.7000 ,,,,
1.9010 ,-0.7200 ,,,,
1.9040 ,-0.7000 ,,,,
1.9070 ,-0.7200 ,,,,
1.9100 ,-0.7200 ,,,,
1.9140 ,-0.7200 ,,,,
1.9170 ,-0.7200 ,,,,
1.9200 ,-0.7400 ,,,,
1.9230 ,-0.7400 ,,,,
1.9260 ,-0.7600 ,,,,
1.9300 ,-0.7600 ,,,,
1.9330 ,-0.7600 ,,,,
1.9360 ,-0.7600 ,,,,
1.9390 ,-0.7800 ,,,,
1.9420 ,-0.7800 ,,,,
1.9460 ,-0.7800 ,,,,
1.9490 ,-0.7600 ,,,,
1.9520 ,-0.7800 ,,,,
1.9550 ,-0.7800 ,,,,
1.9580 ,-0.8000 ,,,,
1.9620 ,-0.8000 ,,,,
1.9650 ,-0.8000 ,,,,
1.9680 ,-0.8000 ,,,,
1.9710 ,-0.8000 ,,,,
1.9740 ,-0.7800 ,,,,
1.9780 ,-0.8200 ,,,,
1.9810 ,-0.8200 ,,,,
1.9840 ,-0.8200 ,,,,
1.9870 ,-0.8200 ,,,,
1.9900 ,-0.8200 ,,,,
1.9940 ,-0.8400 ,,,,
1.9970 ,-0.8200 ,,,,
2.0000 ,-0.8400 ,,,,
2.0030 ,-0.8400 ,,,,
2.0060 ,-0.8400 ,,,,
2.0100 ,-0.8600 ,,,,
2.0130 ,-0.8600 ,,,,
2.0160 ,-0.8400 ,,,,
2.0190 ,-0.8600 ,,,,
2.0220 ,-0.8600 ,,,,
2.0260 ,-0.8800 ,,,,
2.0290 ,-0.8800 ,,,,
2.0320 ,-0.8800 ,,,,
2.0350 ,-0.9000 ,,,,
2.0380 ,-0.8800 ,,,,
2.0420 ,-0.9000 ,,,,
2.0450 ,-0.9000 ,,,,
2.0480 ,-0.9000 ,,,,
2.0510 ,-0.9000 ,,,,
2.0540 ,-0.9200 ,,,,
2.0580 ,-0.9200 ,,,,
2.0610 ,-0.9200 ,,,,
2.0640 ,-0.9400 ,,,,
2.0670 ,-0.9400 ,,,,
2.0700 ,-0.9400 ,,,,
2.0740 ,-0.9600 ,,,,
2.0770 ,-0.9600 ,,,,
2.0800 ,-0.9600 ,,,,
2.0830 ,-0.9600 ,,,,
2.0860 ,-0.9800 ,,,,
2.0900 ,-0.9800 ,,,,
2.0930 ,-1.0000 ,,,,
2.0960 ,-1.0000 ,,,,
2.0990 ,-1.0000 ,,,,
2.1020 ,-1.0000 ,,,,
2.1060 ,-1.0000 ,,,,
2.1090 ,-1.0000 ,,,,
2.1120 ,-1.0200 ,,,,
2.1150 ,-1.0000 ,,,,
2.1180 ,-1.0000 ,,,,
2.1220 ,-1.0000 ,,,,
2.1250 ,-0.9800 ,,,,
2.1280 ,-0.9600 ,,,,
2.1310 ,-0.9600 ,,,,
2.1340 ,-0.9200 ,,,,
2.1380 ,-0.9000 ,,,,
2.1410 ,-0.8600 ,,,,
2.1440 ,-0.8200 ,,,,
2.1470 ,-0.7600 ,,,,
2.1500 ,-0.7000 ,,,,
2.1540 ,-0.6000 ,,,,
2.1570 ,-0.5400 ,,,,
2.1600 ,-0.4600 ,,,,
2.1630 ,-0.3600 ,,,,
2.1660 ,-0.2400 ,,,,
2.1700 ,-0.1800 ,,,,
2.1730 ,-0.0600 ,,,,
2.1760 ,0.0400 ,,,,
2.1790 ,0.1200 ,,,,
2.1820 ,0.2200 ,,,,
2.1860 ,0.3000 ,,,,
2.1890 ,0.4000 ,,,,
2.1920 ,0.4800 ,,,,
2.1950 ,0.5800 ,,,,
2.1980 ,0.6400 ,,,,
2.2020 ,0.7200 ,,,,
2.2050 ,0.8000 ,,,,
2.2080 ,0.8600 ,,,,
2.2110 ,0.9200 ,,,,
2.2140 ,0.9800 ,,,,
2.2180 ,1.0400 ,,,,
2.2210 ,1.1000 ,,,,
2.2240 ,1.1400 ,,,,
2.2270 ,1.1800 ,,,,
2.2300 ,1.2400 ,,,,
2.2340 ,1.2600 ,,,,
2.2370 ,1.3000 ,,,,
2.2400 ,1.3200 ,,,,
2.2430 ,1.3400 ,,,,
2.2460 ,1.3400 ,,,,
2.2500 ,1.3600 ,,,,
2.2530 ,1.3600 ,,,,
2.2560 ,1.3600 ,,,,
2.2590 ,1.3600 ,,,,
2.2620 ,1.3400 ,,,,
2.2660 ,1.3400 ,,,,
2.2690 ,1.3400 ,,,,
2.2720 ,1.3200 ,,,,
2.2750 ,1.3000 ,,,,
2.2780 ,1.3000 ,,,,
2.2820 ,1.2800 ,,,,
2.2850 ,1.2600 ,,,,
2.2880 ,1.2600 ,,,,
2.2910 ,1.2200 ,,,,
2.2940 ,1.2200 ,,,,
2.2980 ,1.2200 ,,,,
2.3010 ,1.1800 ,,,,
2.3040 ,1.1800 ,,,,
2.3070 ,1.1600 ,,,,
2.3100 ,1.1600 ,,,,
2.3140 ,1.1400 ,,,,
2.3170 ,1.1400 ,,,,
2.3200 ,1.1400 ,,,,
2.3230 ,1.1200 ,,,,
2.3260 ,1.1200 ,,,,
2.3300 ,1.1000 ,,,,
2.3330 ,1.1000 ,,,,
2.3360 ,1.0800 ,,,,
2.3390 ,1.0800 ,,,,
2.3420 ,1.0800 ,,,,
2.3460 ,1.0600 ,,,,
2.3490 ,1.0600 ,,,,
2.3520 ,1.0400 ,,,,
2.3550 ,1.0400 ,,,,
2.3580 ,1.0400 ,,,,
2.3620 ,1.0200 ,,,,
2.3650 ,1.0200 ,,,,
2.3680 ,1.0000 ,,,,
2.3710 ,0.9800 ,,,,
2.3740 ,0.9600 ,,,,
2.3780 ,0.9400 ,,,,
2.3810 ,0.9400 ,,,,
2.3840 ,0.9000 ,,,,
2.3870 ,0.8800 ,,,,
2.3900 ,0.8400 ,,,,
2.3940 ,0.8200 ,,,,
2.3970 ,0.8000 ,,,,
2.4000 ,0.7600 ,,,,
2.4030 ,0.7200 ,,,,
2.4060 ,0.7000 ,,,,
2.4100 ,0.6600 ,,,,
2.4130 ,0.6600 ,,,,
2.4160 ,0.6600 ,,,,
2.4190 ,0.6400 ,,,,
2.4220 ,0.6400 ,,,,
2.4260 ,0.6200 ,,,,
2.4290 ,0.6200 ,,,,
2.4320 ,0.5800 ,,,,
2.4350 ,0.5800 ,,,,
2.4380 ,0.5600 ,,,,
2.4420 ,0.5400 ,,,,
2.4450 ,0.5200 ,,,,
2.4480 ,0.5000 ,,,,
2.4510 ,0.4800 ,,,,
2.4540 ,0.4800 ,,,,
2.4580 ,0.4600 ,,,,
2.4610 ,0.4400 ,,,,
2.4640 ,0.4200 ,,,,
2.4670 ,0.4000 ,,,,
2.4700 ,0.3800 ,,,,
2.4740 ,0.3800 ,,,,
2.4770 ,0.3600 ,,,,
2.4800 ,0.3600 ,,,,
2.4830 ,0.3400 ,,,,
2.4860 ,0.3400 ,,,,
2.4900 ,0.3400 ,,,,
2.4930 ,0.3400 ,,,,
2.4960 ,0.3400 ,,,,
2.4990 ,0.3200 ,,,,
2.5020 ,0.3400 ,,,,
2.5060 ,0.3000 ,,,,
2.5090 ,0.3000 ,,,,
2.5120 ,0.3000 ,,,,
2.5150 ,0.3000 ,,,,
2.5180 ,0.3000 ,,,,
2.5220 ,0.2800 ,,,,
2.5250 ,0.2800 ,,,,
2.5280 ,0.2600 ,,,,
2.5310 ,0.2600 ,,,,
2.5340 ,0.2400 ,,,,
2.5380 ,0.2400 ,,,,
2.5410 ,0.2400 ,,,,
2.5440 ,0.2200 ,,,,
2.5470 ,0.2000 ,,,,
2.5500 ,0.2000 ,,,,
2.5540 ,0.1800 ,,,,
2.5570 ,0.1600 ,,,,
2.5600 ,0.1600 ,,,,
2.5630 ,0.1400 ,,,,
2.5660 ,0.1400 ,,,,
2.5700 ,0.1000 ,,,,
2.5730 ,0.1000 ,,,,
2.5760 ,0.0800 ,,,,
2.5790 ,0.0800 ,,,,
2.5820 ,0.0400 ,,,,
2.5860 ,0.0200 ,,,,
2.5890 ,0.0200 ,,,,
2.5920 ,-0.0200 ,,,,
2.5950 ,-0.0200 ,,,,
2.5980 ,-0.0600 ,,,,
2.6020 ,-0.0600 ,,,,
2.6050 ,-0.0600 ,,,,
2.6080 ,-0.0800 ,,,,
2.6110 ,-0.1000 ,,,,
2.6140 ,-0.1200 ,,,,
2.6180 ,-0.1400 ,,,,
2.6210 ,-0.1400 ,,,,
2.6240 ,-0.1600 ,,,,
2.6270 ,-0.1800 ,,,,
2.6300 ,-0.2000 ,,,,
2.6340 ,-0.2000 ,,,,
2.6370 ,-0.2200 ,,,,
2.6400 ,-0.2400 ,,,,
2.6430 ,-0.2400 ,,,,
2.6460 ,-0.2600 ,,,,
2.6500 ,-0.2800 ,,,,
2.6530 ,-0.2600 ,,,,
2.6560 ,-0.2800 ,,,,
2.6590 ,-0.3200 ,,,,
2.6620 ,-0.3200 ,,,,
2.6660 ,-0.3200 ,,,,
2.6690 ,-0.3600 ,,,,
2.6720 ,-0.3600 ,,,,
2.6750 ,-0.3600 ,,,,
2.6780 ,-0.3800 ,,,,
2.6820 ,-0.3800 ,,,,
2.6850 ,-0.3800 ,,,,
2.6880 ,-0.4000 ,,,,
2.6910 ,-0.4200 ,,,,
2.6940 ,-0.4200 ,,,,
2.6980 ,-0.4400 ,,,,
2.7010 ,-0.4400 ,,,,
2.7040 ,-0.4400 ,,,,
2.7070 ,-0.4600 ,,,,
2.7100 ,-0.4800 ,,,,
2.7140 ,-0.4800 ,,,,
2.7170 ,-0.5000 ,,,,
2.7200 ,-0.5000 ,,,,
2.7230 ,-0.5000 ,,,,
2.7260 ,-0.5000 ,,,,
2.7300 ,-0.5200 ,,,,
2.7330 ,-0.5200 ,,,,
2.7360 ,-0.5400 ,,,,
2.7390 ,-0.5400 ,,,,
2.7420 ,-0.5200 ,,,,
2.7460 ,-0.5400 ,,,,
2.7490 ,-0.5600 ,,,,
2.7520 ,-0.5600 ,,,,
2.7550 ,-0.5600 ,,,,
2.7580 ,-0.5600 ,,,,
2.7620 ,-0.5800 ,,,,
2.7650 ,-0.5800 ,,,,
2.7680 ,-0.6000 ,,,,
2.7710 ,-0.6000 ,,,,
2.7740 ,-0.6000 ,,,,
2.7780 ,-0.6000 ,,,,
2.7810 ,-0.6200 ,,,,
2.7840 ,-0.6200 ,,,,
2.7870 ,-0.6200 ,,,,
2.7900 ,-0.6200 ,,,,
2.7940 ,-0.6400 ,,,,
2.7970 ,-0.6400 ,,,,
2.8000 ,-0.6600 ,,,,
2.8030 ,-0.6600 ,,,,
2.8060 ,-0.6600 ,,,,
2.8100 ,-0.6600 ,,,,
2.8130 ,-0.6600 ,,,,
2.8160 ,-0.6800 ,,,,
2.8190 ,-0.6800 ,,,,
2.8220 ,-0.6800 ,,,,
2.8260 ,-0.7000 ,,,,
2.8290 ,-0.7200 ,,,,
2.8320 ,-0.7000 ,,,,
2.8350 ,-0.7200 ,,,,
2.8380 ,-0.7200 ,,,,
2.8420 ,-0.7200 ,,,,
2.8450 ,-0.7200 ,,,,
2.8480 ,-0.7200 ,,,,
2.8510 ,-0.7600 ,,,,
2.8540 ,-0.7400 ,,,,
2.8580 ,-0.7600 ,,,,
2.8610 ,-0.7400 ,,,,
2.8640 ,-0.7600 ,,,,
2.8670 ,-0.7600 ,,,,
2.8700 ,-0.7800 ,,,,
2.8740 ,-0.7600 ,,,,
2.8770 ,-0.7800 ,,,,
2.8800 ,-0.7800 ,,,,
2.8830 ,-0.7800 ,,,,
2.8860 ,-0.8000 ,,,,
2.8900 ,-0.8000 ,,,,
2.8930 ,-0.8200 ,,,,
2.8960 ,-0.8200 ,,,,
2.8990 ,-0.8400 ,,,,
2.9020 ,-0.8200 ,,,,
2.9060 ,-0.8400 ,,,,
2.9090 ,-0.8400 ,,,,
2.9120 ,-0.8400 ,,,,
2.9150 ,-0.8600 ,,,,
2.9180 ,-0.8600 ,,,,
2.9220 ,-0.8600 ,,,,
2.9250 ,-0.8800 ,,,,
2.9280 ,-0.8600 ,,,,
2.9310 ,-0.8600 ,,,,
2.9340 ,-0.8800 ,,,,
2.9380 ,-0.9000 ,,,,
2.9410 ,-0.9000 ,,,,
2.9440 ,-0.9000 ,,,,
2.9470 ,-0.9000 ,,,,
2.9500 ,-0.9000 ,,,,
2.9540 ,-0.9000 ,,,,
2.9570 ,-0.9200 ,,,,
2.9600 ,-0.9200 ,,,,
2.9630 ,-0.9400 ,,,,
2.9660 ,-0.9400 ,,,,
2.9700 ,-0.9400 ,,,,
2.9730 ,-0.9400 ,,,,
2.9760 ,-0.9400 ,,,,
2.9790 ,-0.9600 ,,,,
2.9820 ,-0.9800 ,,,,
2.9860 ,-0.9600 ,,,,
2.9890 ,-0.9800 ,,,,
2.9920 ,-1.0000 ,,,,
2.9950 ,-0.9800 ,,,,
2.9980 ,-1.0000 ,,,,
3.0020 ,-1.0000 ,,,,
3.0050 ,-1.0000 ,,,,
3.0080 ,-1.0000 ,,,,
3.0110 ,-1.0200 ,,,,
3.0140 ,-1.0000 ,,,,
3.0180 ,-1.0000 ,,,,
3.0210 ,-1.0000 ,,,,
3.0240 ,-0.9800 ,,,,
3.0270 ,-0.9600 ,,,,
3.0300 ,-0.9400 ,,,,
3.0340 ,-0.9200 ,,,,
3.0370 ,-0.9000 ,,,,
3.0400 ,-0.8600 ,,,,
3.0430 ,-0.8200 ,,,,
3.0460 ,-0.7800 ,,,,
3.0500 ,-0.7000 ,,,,
3.0530 ,-0.6400 ,,,,
3.0560 ,-0.5600 ,,,,
3.0590 ,-0.4800 ,,,,
3.0620 ,-0.4000 ,,,,
3.0660 ,-0.3200 ,,,,
3.0690 ,-0.2200 ,,,,
3.0720 ,-0.1200 ,,,,
3.0750 ,-0.0600 ,,,,
3.0780 ,0.0400 ,,,,
3.0820 ,0.1200 ,,,,
3.0850 ,0.2400 ,,,,
3.0880 ,0.3200 ,,,,
3.0910 ,0.3800 ,,,,
3.0940 ,0.4800 ,,,,
3.0980 ,0.5400 ,,,,
3.1010 ,0.6200 ,,,,
3.1040 ,0.7000 ,,,,
3.1070 ,0.7600 ,,,,
3.1100 ,0.8200 ,,,,
3.1140 ,0.9000 ,,,,
3.1170 ,0.9400 ,,,,
3.1200 ,1.0200 ,,,,
3.1230 ,1.0600 ,,,,
3.1260 ,1.1200 ,,,,
3.1300 ,1.1400 ,,,,
3.1330 ,1.2000 ,,,,
3.1360 ,1.2200 ,,,,
3.1390 ,1.2400 ,,,,
3.1420 ,1.2800 ,,,,
3.1460 ,1.3000 ,,,,
3.1490 ,1.3000 ,,,,
3.1520 ,1.3000 ,,,,
3.1550 ,1.3000 ,,,,
3.1580 ,1.3000 ,,,,
3.1620 ,1.3000 ,,,,
3.1650 ,1.2800 ,,,,
3.1680 ,1.2800 ,,,,
3.1710 ,1.2600 ,,,,
3.1740 ,1.2600 ,,,,
3.1780 ,1.2200 ,,,,
3.1810 ,1.2200 ,,,,
3.1840 ,1.2000 ,,,,
3.1870 ,1.1800 ,,,,
3.1900 ,0.2200 ,,,,
3.1940 ,0.2000 ,,,,
3.1970 ,0.2200 ,,,,
