TIME,CH1,SBP,DBP,Model,TBS1102C
1.40800 ,-1.38000 ,,,,
1.41100 ,-1.42000 ,,,,
1.41400 ,-1.46000 ,,,,
1.41800 ,-1.46000 ,,,,
1.42100 ,-1.46000 ,,,,
1.42400 ,-1.46000 ,,,,
1.42700 ,-1.50000 ,,,,
1.43000 ,-1.50000 ,,,,
1.43400 ,-1.50000 ,,,,
1.43700 ,-1.54000 ,,,,
1.44000 ,-1.50000 ,,,,
1.44300 ,-1.50000 ,,,,
1.44600 ,-1.54000 ,,,,
1.45000 ,-1.58000 ,,,,
1.45300 ,-1.58000 ,,,,
1.45600 ,-1.58000 ,,,,
1.45900 ,-1.58000 ,,,,
1.46200 ,-1.58000 ,,,,
1.46600 ,-1.58000 ,,,,
1.46900 ,-1.62000 ,,,,
1.47200 ,-1.58000 ,,,,
1.47500 ,-1.62000 ,,,,
1.47800 ,-1.62000 ,,,,
1.48200 ,-1.66000 ,,,,
1.48500 ,-1.62000 ,,,,
1.48800 ,-1.66000 ,,,,
1.49100 ,-1.70000 ,,,,
1.49400 ,-1.66000 ,,,,
1.49800 ,-1.70000 ,,,,
1.50100 ,-1.70000 ,,,,
1.50400 ,-1.70000 ,,,,
1.50700 ,-1.70000 ,,,,
1.51000 ,-1.70000 ,,,,
1.51400 ,-1.74000 ,,,,
1.51700 ,-1.70000 ,,,,
1.52000 ,-1.74000 ,,,,
1.52300 ,-1.78000 ,,,,
1.52600 ,-1.74000 ,,,,
1.53000 ,-1.74000 ,,,,
1.53300 ,-1.78000 ,,,,
1.53600 ,-1.78000 ,,,,
1.53900 ,-1.82000 ,,,,
1.54200 ,-1.74000 ,,,,
1.54600 ,-1.78000 ,,,,
1.54900 ,-1.78000 ,,,,
1.55200 ,-1.82000 ,,,,
1.55500 ,-1.82000 ,,,,
1.55800 ,-1.78000 ,,,,
1.56200 ,-1.82000 ,,,,
1.56500 ,-1.78000 ,,,,
1.56800 ,-1.82000 ,,,,
1.57100 ,-1.82000 ,,,,
1.57400 ,-1.86000 ,,,,
1.57800 ,-1.82000 ,,,,
1.58100 ,-1.82000 ,,,,
1.58400 ,-1.82000 ,,,,
1.58700 ,-1.90000 ,,,,
1.59000 ,-1.86000 ,,,,
1.59400 ,-1.90000 ,,,,
1.59700 ,-1.86000 ,,,,
1.60000 ,-1.86000 ,,,,
1.60300 ,-1.86000 ,,,,
1.60600 ,-1.86000 ,,,,
1.61000 ,-1.90000 ,,,,
1.61300 ,-1.90000 ,,,,
1.61600 ,-1.86000 ,,,,
1.61900 ,-1.86000 ,,,,
1.62200 ,-1.90000 ,,,,
1.62600 ,-1.94000 ,,,,
1.62900 ,-1.90000 ,,,,
1.63200 ,-1.90000 ,,,,
1.63500 ,-1.90000 ,,,,
1.63800 ,-1.90000 ,,,,
1.64200 ,-1.94000 ,,,,
1.64500 ,-1.94000 ,,,,
1.64800 ,-1.90000 ,,,,
1.65100 ,-1.94000 ,,,,
1.65400 ,-1.94000 ,,,,
1.65800 ,-1.94000 ,,,,
1.66100 ,-1.98000 ,,,,
1.66400 ,-1.94000 ,,,,
1.66700 ,-1.94000 ,,,,
1.67000 ,-1.98000 ,,,,
1.67400 ,-1.94000 ,,,,
1.67700 ,-1.98000 ,,,,
1.68000 ,-1.98000 ,,,,
1.68300 ,-1.98000 ,,,,
1.68600 ,-1.98000 ,,,,
1.69000 ,-1.98000 ,,,,
1.69300 ,-1.98000 ,,,,
1.69600 ,-1.98000 ,,,,
1.69900 ,-1.94000 ,,,,
1.70200 ,-1.98000 ,,,,
1.70600 ,-1.98000 ,,,,
1.70900 ,-1.94000 ,,,,
1.71200 ,-1.90000 ,,,,
1.71500 ,-1.90000 ,,,,
1.71800 ,-1.82000 ,,,,
1.72200 ,-1.78000 ,,,,
1.72500 ,-1.74000 ,,,,
1.72800 ,-1.66000 ,,,,
1.73100 ,-1.54000 ,,,,
1.73400 ,-1.46000 ,,,,
1.73800 ,-1.30000 ,,,,
1.74100 ,-1.18000 ,,,,
1.74400 ,-1.02000 ,,,,
1.74700 ,-0.86000 ,,,,
1.75000 ,-0.70000 ,,,,
1.75400 ,-0.50000 ,,,,
1.75700 ,-0.30000 ,,,,
1.76000 ,-0.10000 ,,,,
1.76300 ,0.10000 ,,,,
1.76600 ,0.30000 ,,,,
1.77000 ,0.50000 ,,,,
1.77300 ,0.74000 ,,,,
1.77600 ,0.94000 ,,,,
1.77900 ,1.14000 ,,,,
1.78200 ,1.38000 ,,,,
1.78600 ,1.58000 ,,,,
1.78900 ,1.74000 ,,,,
1.79200 ,1.94000 ,,,,
1.79500 ,2.10000 ,,,,
1.79800 ,2.26000 ,,,,
1.80200 ,2.42000 ,,,,
1.80500 ,2.58000 ,,,,
1.80800 ,2.74000 ,,,,
1.81100 ,2.86000 ,,,,
1.81400 ,2.94000 ,,,,
1.81800 ,3.02000 ,,,,
1.82100 ,3.14000 ,,,,
1.82400 ,3.18000 ,,,,
1.82700 ,3.26000 ,,,,
1.83000 ,3.34000 ,,,,
1.83400 ,3.34000 ,,,,
1.83700 ,3.38000 ,,,,
1.84000 ,3.42000 ,,,,
1.84300 ,3.46000 ,,,,
1.84600 ,3.46000 ,,,,
1.85000 ,3.50000 ,,,,
1.85300 ,3.46000 ,,,,
1.85600 ,3.46000 ,,,,
1.85900 ,3.42000 ,,,,
1.86200 ,3.46000 ,,,,
1.86600 ,3.46000 ,,,,
1.86900 ,3.42000 ,,,,
1.87200 ,3.42000 ,,,,
1.87500 ,3.42000 ,,,,
1.87800 ,3.38000 ,,,,
1.88200 ,3.34000 ,,,,
1.88500 ,3.30000 ,,,,
1.88800 ,3.30000 ,,,,
1.89100 ,3.22000 ,,,,
1.89400 ,3.18000 ,,,,
1.89800 ,3.18000 ,,,,
1.90100 ,3.10000 ,,,,
1.90400 ,3.10000 ,,,,
1.90700 ,3.02000 ,,,,
1.91000 ,3.02000 ,,,,
1.91400 ,2.94000 ,,,,
1.91700 ,2.90000 ,,,,
1.92000 ,2.86000 ,,,,
1.92300 ,2.82000 ,,,,
1.92600 ,2.74000 ,,,,
1.93000 ,2.70000 ,,,,
1.93300 ,2.66000 ,,,,
1.93600 ,2.58000 ,,,,
1.93900 ,2.54000 ,,,,
1.94200 ,2.50000 ,,,,
1.94600 ,2.42000 ,,,,
1.94900 ,2.38000 ,,,,
1.95200 ,2.30000 ,,,,
1.95500 ,2.22000 ,,,,
1.95800 ,2.14000 ,,,,
1.96200 ,2.10000 ,,,,
1.96500 ,2.02000 ,,,,
1.96800 ,1.94000 ,,,,
1.97100 ,1.90000 ,,,,
1.97400 ,1.78000 ,,,,
1.97800 ,1.70000 ,,,,
1.98100 ,1.62000 ,,,,
1.98400 ,1.54000 ,,,,
1.98700 ,1.46000 ,,,,
1.99000 ,1.34000 ,,,,
1.99400 ,1.26000 ,,,,
1.99700 ,1.18000 ,,,,
2.00000 ,1.06000 ,,,,
2.00300 ,1.02000 ,,,,
2.00600 ,0.90000 ,,,,
2.01000 ,0.86000 ,,,,
2.01300 ,0.74000 ,,,,
2.01600 ,0.66000 ,,,,
2.01900 ,0.58000 ,,,,
2.02200 ,0.50000 ,,,,
2.02600 ,0.42000 ,,,,
2.02900 ,0.34000 ,,,,
2.03200 ,0.30000 ,,,,
2.03500 ,0.22000 ,,,,
2.03800 ,0.14000 ,,,,
2.04200 ,0.14000 ,,,,
2.04500 ,0.06000 ,,,,
2.04800 ,0.02000 ,,,,
2.05100 ,-0.02000 ,,,,
2.05400 ,-0.02000 ,,,,
2.05800 ,-0.10000 ,,,,
2.06100 ,-0.10000 ,,,,
2.06400 ,-0.10000 ,,,,
2.06700 ,-0.14000 ,,,,
2.07000 ,-0.18000 ,,,,
2.07400 ,-0.22000 ,,,,
2.07700 ,-0.22000 ,,,,
2.08000 ,-0.26000 ,,,,
2.08300 ,-0.26000 ,,,,
2.08600 ,-0.30000 ,,,,
2.09000 ,-0.30000 ,,,,
2.09300 ,-0.30000 ,,,,
2.09600 ,-0.30000 ,,,,
2.09900 ,-0.30000 ,,,,
2.10200 ,-0.30000 ,,,,
2.10600 ,-0.34000 ,,,,
2.10900 ,-0.30000 ,,,,
2.11200 ,-0.34000 ,,,,
2.11500 ,-0.34000 ,,,,
2.11800 ,-0.38000 ,,,,
2.12200 ,-0.42000 ,,,,
2.12500 ,-0.42000 ,,,,
2.12800 ,-0.42000 ,,,,
2.13100 ,-0.42000 ,,,,
2.13400 ,-0.46000 ,,,,
2.13800 ,-0.46000 ,,,,
2.14100 ,-0.46000 ,,,,
2.14400 ,-0.50000 ,,,,
2.14700 ,-0.50000 ,,,,
2.15000 ,-0.54000 ,,,,
2.15400 ,-0.54000 ,,,,
2.15700 ,-0.58000 ,,,,
2.16000 ,-0.62000 ,,,,
2.16300 ,-0.62000 ,,,,
2.16600 ,-0.62000 ,,,,
2.17000 ,-0.66000 ,,,,
2.17300 ,-0.70000 ,,,,
2.17600 ,-0.70000 ,,,,
2.17900 ,-0.70000 ,,,,
2.18200 ,-0.74000 ,,,,
2.18600 ,-0.74000 ,,,,
2.18900 ,-0.78000 ,,,,
2.19200 ,-0.82000 ,,,,
2.19500 ,-0.86000 ,,,,
2.19800 ,-0.86000 ,,,,
2.20200 ,-0.90000 ,,,,
2.20500 ,-0.94000 ,,,,
2.20800 ,-0.94000 ,,,,
2.21100 ,-0.98000 ,,,,
2.21400 ,-0.98000 ,,,,
2.21800 ,-1.02000 ,,,,
2.22100 ,-1.06000 ,,,,
2.22400 ,-1.06000 ,,,,
2.22700 ,-1.10000 ,,,,
2.23000 ,-1.10000 ,,,,
2.23400 ,-1.10000 ,,,,
2.23700 ,-1.14000 ,,,,
2.24000 ,-1.14000 ,,,,
2.24300 ,-1.18000 ,,,,
2.24600 ,-1.18000 ,,,,
2.25000 ,-1.18000 ,,,,
2.25300 ,-1.22000 ,,,,
2.25600 ,-1.22000 ,,,,
2.25900 ,-1.26000 ,,,,
2.26200 ,-1.30000 ,,,,
2.26600 ,-1.30000 ,,,,
2.26900 ,-1.30000 ,,,,
2.27200 ,-1.30000 ,,,,
2.27500 ,-1.38000 ,,,,
2.27800 ,-1.34000 ,,,,
2.28200 ,-1.42000 ,,,,
2.28500 ,-1.38000 ,,,,
2.28800 ,-1.42000 ,,,,
2.29100 ,-1.46000 ,,,,
2.29400 ,-1.46000 ,,,,
2.29800 ,-1.50000 ,,,,
2.30100 ,-1.50000 ,,,,
2.30400 ,-1.50000 ,,,,
2.30700 ,-1.50000 ,,,,
2.31000 ,-1.50000 ,,,,
2.31400 ,-1.54000 ,,,,
2.31700 ,-1.54000 ,,,,
2.32000 ,-1.58000 ,,,,
2.32300 ,-1.54000 ,,,,
2.32600 ,-1.58000 ,,,,
2.33000 ,-1.58000 ,,,,
2.33300 ,-1.62000 ,,,,
2.33600 ,-1.58000 ,,,,
2.33900 ,-1.62000 ,,,,
2.34200 ,-1.62000 ,,,,
2.34600 ,-1.66000 ,,,,
2.34900 ,-1.66000 ,,,,
2.35200 ,-1.66000 ,,,,
2.35500 ,-1.62000 ,,,,
2.35800 ,-1.66000 ,,,,
2.36200 ,-1.66000 ,,,,
2.36500 ,-1.66000 ,,,,
2.36800 ,-1.66000 ,,,,
2.37100 ,-1.70000 ,,,,
2.37400 ,-1.70000 ,,,,
2.37800 ,-1.70000 ,,,,
2.38100 ,-1.70000 ,,,,
2.38400 ,-1.74000 ,,,,
2.38700 ,-1.74000 ,,,,
2.39000 ,-1.74000 ,,,,
2.39400 ,-1.78000 ,,,,
2.39700 ,-1.78000 ,,,,
2.40000 ,-1.78000 ,,,,
2.40300 ,-1.78000 ,,,,
2.40600 ,-1.78000 ,,,,
2.41000 ,-1.78000 ,,,,
2.41300 ,-1.78000 ,,,,
2.41600 ,-1.78000 ,,,,
2.41900 ,-1.82000 ,,,,
2.42200 ,-1.82000 ,,,,
2.42600 ,-1.82000 ,,,,
2.42900 ,-1.82000 ,,,,
2.43200 ,-1.82000 ,,,,
2.43500 ,-1.82000 ,,,,
2.43800 ,-1.82000 ,,,,
2.44200 ,-1.86000 ,,,,
2.44500 ,-1.86000 ,,,,
2.44800 ,-1.86000 ,,,,
2.45100 ,-1.86000 ,,,,
2.45400 ,-1.90000 ,,,,
2.45800 ,-1.86000 ,,,,
2.46100 ,-1.86000 ,,,,
2.46400 ,-1.90000 ,,,,
2.46700 ,-1.90000 ,,,,
2.47000 ,-1.90000 ,,,,
2.47400 ,-1.90000 ,,,,
2.47700 ,-1.94000 ,,,,
2.48000 ,-1.90000 ,,,,
2.48300 ,-1.90000 ,,,,
2.48600 ,-1.90000 ,,,,
2.49000 ,-1.90000 ,,,,
2.49300 ,-1.90000 ,,,,
2.49600 ,-1.90000 ,,,,
2.49900 ,-1.90000 ,,,,
2.50200 ,-1.90000 ,,,,
2.50600 ,-1.94000 ,,,,
2.50900 ,-1.90000 ,,,,
2.51200 ,-1.94000 ,,,,
2.51500 ,-1.90000 ,,,,
2.51800 ,-1.90000 ,,,,
2.52200 ,-1.90000 ,,,,
2.52500 ,-1.90000 ,,,,
2.52800 ,-1.94000 ,,,,
2.53100 ,-1.90000 ,,,,
2.53400 ,-1.94000 ,,,,
2.53800 ,-1.94000 ,,,,
2.54100 ,-1.94000 ,,,,
2.54400 ,-1.94000 ,,,,
2.54700 ,-1.94000 ,,,,
2.55000 ,-1.98000 ,,,,
2.55400 ,-1.98000 ,,,,
2.55700 ,-1.94000 ,,,,
2.56000 ,-1.94000 ,,,,
2.56300 ,-1.98000 ,,,,
2.56600 ,-1.94000 ,,,,
2.57000 ,-1.98000 ,,,,
2.57300 ,-1.98000 ,,,,
2.57600 ,-1.98000 ,,,,
2.57900 ,-1.98000 ,,,,
2.58200 ,-1.98000 ,,,,
2.58600 ,-1.98000 ,,,,
2.58900 ,-1.98000 ,,,,
2.59200 ,-2.02000 ,,,,
2.59500 ,-1.98000 ,,,,
2.59800 ,-1.98000 ,,,,
2.60200 ,-1.98000 ,,,,
2.60500 ,-1.98000 ,,,,
2.60800 ,-1.94000 ,,,,
2.61100 ,-1.94000 ,,,,
2.61400 ,-1.94000 ,,,,
2.61800 ,-1.86000 ,,,,
2.62100 ,-1.82000 ,,,,
2.62400 ,-1.78000 ,,,,
2.62700 ,-1.70000 ,,,,
2.63000 ,-1.62000 ,,,,
2.63400 ,-1.54000 ,,,,
2.63700 ,-1.42000 ,,,,
2.64000 ,-1.30000 ,,,,
2.64300 ,-1.18000 ,,,,
2.64600 ,-1.06000 ,,,,
2.65000 ,-0.94000 ,,,,
2.65300 ,-0.74000 ,,,,
2.65600 ,-0.58000 ,,,,
2.65900 ,-0.38000 ,,,,
2.66200 ,-0.18000 ,,,,
2.66600 ,-0.02000 ,,,,
2.66900 ,0.18000 ,,,,
2.67200 ,0.42000 ,,,,
2.67500 ,0.58000 ,,,,
2.67800 ,0.82000 ,,,,
2.68200 ,1.02000 ,,,,
2.68500 ,1.18000 ,,,,
2.68800 ,1.42000 ,,,,
2.69100 ,1.58000 ,,,,
2.69400 ,1.78000 ,,,,
2.69800 ,1.94000 ,,,,
2.70100 ,2.10000 ,,,,
2.70400 ,2.22000 ,,,,
2.70700 ,2.38000 ,,,,
2.71000 ,2.50000 ,,,,
2.71400 ,2.62000 ,,,,
2.71700 ,2.70000 ,,,,
2.72000 ,2.82000 ,,,,
2.72300 ,2.90000 ,,,,
2.72600 ,2.94000 ,,,,
2.73000 ,3.02000 ,,,,
2.73300 ,3.06000 ,,,,
2.73600 ,3.10000 ,,,,
2.73900 ,3.10000 ,,,,
2.74200 ,3.14000 ,,,,
2.74600 ,3.18000 ,,,,
2.74900 ,3.14000 ,,,,
2.75200 ,3.18000 ,,,,
2.75500 ,3.14000 ,,,,
2.75800 ,3.14000 ,,,,
2.76200 ,3.18000 ,,,,
2.76500 ,3.14000 ,,,,
2.76800 ,3.10000 ,,,,
2.77100 ,3.10000 ,,,,
2.77400 ,3.06000 ,,,,
2.77800 ,3.02000 ,,,,
2.78100 ,3.02000 ,,,,
2.78400 ,2.98000 ,,,,
2.78700 ,2.94000 ,,,,
2.79000 ,2.94000 ,,,,
2.79400 ,2.90000 ,,,,
2.79700 ,2.86000 ,,,,
2.80000 ,2.86000 ,,,,
2.80300 ,2.78000 ,,,,
2.80600 ,2.78000 ,,,,
2.81000 ,2.74000 ,,,,
2.81300 ,2.66000 ,,,,
2.81600 ,2.62000 ,,,,
2.81900 ,2.62000 ,,,,
2.82200 ,2.58000 ,,,,
2.82600 ,2.54000 ,,,,
2.82900 ,2.46000 ,,,,
2.83200 ,2.42000 ,,,,
2.83500 ,2.38000 ,,,,
2.83800 ,2.30000 ,,,,
2.84200 ,2.26000 ,,,,
2.84500 ,2.18000 ,,,,
2.84800 ,2.18000 ,,,,
2.85100 ,2.10000 ,,,,
2.85400 ,2.02000 ,,,,
2.85800 ,1.98000 ,,,,
2.86100 ,1.94000 ,,,,
2.86400 ,1.86000 ,,,,
2.86700 ,1.78000 ,,,,
2.87000 ,1.74000 ,,,,
2.87400 ,1.66000 ,,,,
2.87700 ,1.58000 ,,,,
2.88000 ,1.50000 ,,,,
2.88300 ,1.42000 ,,,,
2.88600 ,1.34000 ,,,,
2.89000 ,1.26000 ,,,,
2.89300 ,1.22000 ,,,,
2.89600 ,1.10000 ,,,,
2.89900 ,1.02000 ,,,,
2.90200 ,0.90000 ,,,,
2.90600 ,0.82000 ,,,,
2.90900 ,0.74000 ,,,,
2.91200 ,0.66000 ,,,,
2.91500 ,0.58000 ,,,,
2.91800 ,0.54000 ,,,,
2.92200 ,0.42000 ,,,,
2.92500 ,0.38000 ,,,,
2.92800 ,0.26000 ,,,,
2.93100 ,0.22000 ,,,,
2.93400 ,0.18000 ,,,,
2.93800 ,0.14000 ,,,,
2.94100 ,0.06000 ,,,,
2.94400 ,0.02000 ,,,,
2.94700 ,-0.06000 ,,,,
2.95000 ,-0.10000 ,,,,
2.95400 ,-0.10000 ,,,,
2.95700 ,-0.14000 ,,,,
2.96000 ,-0.18000 ,,,,
2.96300 ,-0.18000 ,,,,
2.96600 ,-0.26000 ,,,,
2.97000 ,-0.30000 ,,,,
2.97300 ,-0.26000 ,,,,
2.97600 ,-0.26000 ,,,,
2.97900 ,-0.34000 ,,,,
2.98200 ,-0.34000 ,,,,
2.98600 ,-0.34000 ,,,,
2.98900 ,-0.34000 ,,,,
2.99200 ,-0.38000 ,,,,
2.99500 ,-0.34000 ,,,,
2.99800 ,-0.34000 ,,,,
3.00200 ,-0.34000 ,,,,
3.00500 ,-0.38000 ,,,,
3.00800 ,-0.38000 ,,,,
3.01100 ,-0.38000 ,,,,
3.01400 ,-0.42000 ,,,,
3.01800 ,-0.42000 ,,,,
3.02100 ,-0.42000 ,,,,
3.02400 ,-0.42000 ,,,,
3.02700 ,-0.42000 ,,,,
3.03000 ,-0.46000 ,,,,
3.03400 ,-0.46000 ,,,,
3.03700 ,-0.46000 ,,,,
3.04000 ,-0.46000 ,,,,
3.04300 ,-0.46000 ,,,,
3.04600 ,-0.50000 ,,,,
3.05000 ,-0.54000 ,,,,
3.05300 ,-0.54000 ,,,,
3.05600 ,-0.54000 ,,,,
3.05900 ,-0.58000 ,,,,
3.06200 ,-0.58000 ,,,,
3.06600 ,-0.58000 ,,,,
3.06900 ,-0.62000 ,,,,
3.07200 ,-0.62000 ,,,,
3.07500 ,-0.66000 ,,,,
3.07800 ,-0.70000 ,,,,
3.08200 ,-0.74000 ,,,,
3.08500 ,-0.74000 ,,,,
3.08800 ,-0.78000 ,,,,
3.09100 ,-0.82000 ,,,,
3.09400 ,-0.82000 ,,,,
3.09800 ,-0.90000 ,,,,
3.10100 ,-0.90000 ,,,,
3.10400 ,-0.90000 ,,,,
3.10700 ,-0.94000 ,,,,
3.11000 ,-0.94000 ,,,,
3.11400 ,-0.98000 ,,,,
3.11700 ,-1.02000 ,,,,
3.12000 ,-1.02000 ,,,,
3.12300 ,-1.02000 ,,,,
3.12600 ,-1.06000 ,,,,
3.13000 ,-1.06000 ,,,,
3.13300 ,-1.06000 ,,,,
3.13600 ,-1.14000 ,,,,
3.13900 ,-1.14000 ,,,,
3.14200 ,-1.14000 ,,,,
3.14600 ,-1.14000 ,,,,
3.14900 ,-1.18000 ,,,,
3.15200 ,-1.18000 ,,,,
3.15500 ,-1.18000 ,,,,
3.15800 ,-1.22000 ,,,,
3.16200 ,-1.26000 ,,,,
3.16500 ,-1.26000 ,,,,
3.16800 ,-1.26000 ,,,,
3.17100 ,-1.30000 ,,,,
3.17400 ,-1.30000 ,,,,
3.17800 ,-1.30000 ,,,,
3.18100 ,-1.38000 ,,,,
3.18400 ,-1.34000 ,,,,
3.18700 ,-1.38000 ,,,,
3.19000 ,-0.14000 ,,,,
3.19400 ,-0.14000 ,,,,
3.19700 ,-0.14000 ,,,,
