TIME,CH1,SBP,DBP,Model,TBS1102C
1.40800 ,-1.76000 ,,,,
1.41100 ,-1.68000 ,,,,
1.41400 ,-1.44000 ,,,,
1.41800 ,-1.28000 ,,,,
1.42100 ,-1.04000 ,,,,
1.42400 ,-0.80000 ,,,,
1.42700 ,-0.48000 ,,,,
1.43000 ,-0.24000 ,,,,
1.43400 ,0.08000 ,,,,
1.43700 ,0.40000 ,,,,
1.44000 ,0.80000 ,,,,
1.44300 ,1.20000 ,,,,
1.44600 ,1.52000 ,,,,
1.45000 ,1.92000 ,,,,
1.45300 ,2.32000 ,,,,
1.45600 ,2.64000 ,,,,
1.45900 ,3.04000 ,,,,
1.46200 ,3.28000 ,,,,
1.46600 ,3.52000 ,,,,
1.46900 ,3.68000 ,,,,
1.47200 ,3.92000 ,,,,
1.47500 ,4.00000 ,,,,
1.47800 ,4.16000 ,,,,
1.48200 ,4.24000 ,,,,
1.48500 ,4.32000 ,,,,
1.48800 ,4.40000 ,,,,
1.49100 ,4.48000 ,,,,
1.49400 ,4.40000 ,,,,
1.49800 ,4.48000 ,,,,
1.50100 ,4.48000 ,,,,
1.50400 ,4.40000 ,,,,
1.50700 ,4.48000 ,,,,
1.51000 ,4.40000 ,,,,
1.51400 ,4.40000 ,,,,
1.51700 ,4.48000 ,,,,
1.52000 ,4.40000 ,,,,
1.52300 ,4.40000 ,,,,
1.52600 ,4.32000 ,,,,
1.53000 ,4.32000 ,,,,
1.53300 ,4.24000 ,,,,
1.53600 ,4.24000 ,,,,
1.53900 ,4.16000 ,,,,
1.54200 ,4.08000 ,,,,
1.54600 ,4.00000 ,,,,
1.54900 ,3.84000 ,,,,
1.55200 ,3.76000 ,,,,
1.55500 ,3.68000 ,,,,
1.55800 ,3.60000 ,,,,
1.56200 ,3.44000 ,,,,
1.56500 ,3.36000 ,,,,
1.56800 ,3.20000 ,,,,
1.57100 ,3.04000 ,,,,
1.57400 ,2.88000 ,,,,
1.57800 ,2.72000 ,,,,
1.58100 ,2.64000 ,,,,
1.58400 ,2.56000 ,,,,
1.58700 ,2.48000 ,,,,
1.59000 ,2.32000 ,,,,
1.59400 ,2.24000 ,,,,
1.59700 ,2.16000 ,,,,
1.60000 ,2.16000 ,,,,
1.60300 ,2.08000 ,,,,
1.60600 ,1.92000 ,,,,
1.61000 ,1.92000 ,,,,
1.61300 ,1.84000 ,,,,
1.61600 ,1.84000 ,,,,
1.61900 ,1.68000 ,,,,
1.62200 ,1.60000 ,,,,
1.62600 ,1.60000 ,,,,
1.62900 ,1.52000 ,,,,
1.63200 ,1.52000 ,,,,
1.63500 ,1.44000 ,,,,
1.63800 ,1.36000 ,,,,
1.64200 ,1.36000 ,,,,
1.64500 ,1.28000 ,,,,
1.64800 ,1.20000 ,,,,
1.65100 ,1.12000 ,,,,
1.65400 ,1.12000 ,,,,
1.65800 ,1.04000 ,,,,
1.66100 ,0.96000 ,,,,
1.66400 ,0.88000 ,,,,
1.66700 ,0.88000 ,,,,
1.67000 ,0.80000 ,,,,
1.67400 ,0.72000 ,,,,
1.67700 ,0.64000 ,,,,
1.68000 ,0.64000 ,,,,
1.68300 ,0.56000 ,,,,
1.68600 ,0.56000 ,,,,
1.69000 ,0.56000 ,,,,
1.69300 ,0.48000 ,,,,
1.69600 ,0.56000 ,,,,
1.69900 ,0.48000 ,,,,
1.70200 ,0.40000 ,,,,
1.70600 ,0.40000 ,,,,
1.70900 ,0.40000 ,,,,
1.71200 ,0.40000 ,,,,
1.71500 ,0.40000 ,,,,
1.71800 ,0.40000 ,,,,
1.72200 ,0.48000 ,,,,
1.72500 ,0.48000 ,,,,
1.72800 ,0.48000 ,,,,
1.73100 ,0.48000 ,,,,
1.73400 ,0.56000 ,,,,
1.73800 ,0.56000 ,,,,
1.74100 ,0.56000 ,,,,
1.74400 ,0.64000 ,,,,
1.74700 ,0.64000 ,,,,
1.75000 ,0.64000 ,,,,
1.75400 ,0.72000 ,,,,
1.75700 ,0.72000 ,,,,
1.76000 ,0.72000 ,,,,
1.76300 ,0.80000 ,,,,
1.76600 ,0.72000 ,,,,
1.77000 ,0.80000 ,,,,
1.77300 ,0.80000 ,,,,
1.77600 ,0.80000 ,,,,
1.77900 ,0.80000 ,,,,
1.78200 ,0.72000 ,,,,
1.78600 ,0.72000 ,,,,
1.78900 ,0.72000 ,,,,
1.79200 ,0.64000 ,,,,
1.79500 ,0.64000 ,,,,
1.79800 ,0.64000 ,,,,
1.80200 ,0.56000 ,,,,
1.80500 ,0.48000 ,,,,
1.80800 ,0.48000 ,,,,
1.81100 ,0.40000 ,,,,
1.81400 ,0.40000 ,,,,
1.81800 ,0.32000 ,,,,
1.82100 ,0.24000 ,,,,
1.82400 ,0.24000 ,,,,
1.82700 ,0.08000 ,,,,
1.83000 ,0.08000 ,,,,
1.83400 ,0.00000 ,,,,
1.83700 ,-0.08000 ,,,,
1.84000 ,-0.08000 ,,,,
1.84300 ,-0.24000 ,,,,
1.84600 ,-0.24000 ,,,,
1.85000 ,-0.32000 ,,,,
1.85300 ,-0.40000 ,,,,
1.85600 ,-0.40000 ,,,,
1.85900 ,-0.48000 ,,,,
1.86200 ,-0.56000 ,,,,
1.86600 ,-0.64000 ,,,,
1.86900 ,-0.72000 ,,,,
1.87200 ,-0.80000 ,,,,
1.87500 ,-0.80000 ,,,,
1.87800 ,-0.88000 ,,,,
1.88200 ,-0.96000 ,,,,
1.88500 ,-0.96000 ,,,,
1.88800 ,-1.04000 ,,,,
1.89100 ,-1.04000 ,,,,
1.89400 ,-1.12000 ,,,,
1.89800 ,-1.12000 ,,,,
1.90100 ,-1.12000 ,,,,
1.90400 ,-1.28000 ,,,,
1.90700 ,-1.20000 ,,,,
1.91000 ,-1.20000 ,,,,
1.91400 ,-1.36000 ,,,,
1.91700 ,-1.28000 ,,,,
1.92000 ,-1.28000 ,,,,
1.92300 ,-1.36000 ,,,,
1.92600 ,-1.36000 ,,,,
1.93000 ,-1.44000 ,,,,
1.93300 ,-1.36000 ,,,,
1.93600 ,-1.44000 ,,,,
1.93900 ,-1.52000 ,,,,
1.94200 ,-1.44000 ,,,,
1.94600 ,-1.52000 ,,,,
1.94900 ,-1.52000 ,,,,
1.95200 ,-1.52000 ,,,,
1.95500 ,-1.52000 ,,,,
1.95800 ,-1.52000 ,,,,
1.96200 ,-1.52000 ,,,,
1.96500 ,-1.52000 ,,,,
1.96800 ,-1.60000 ,,,,
1.97100 ,-1.60000 ,,,,
1.97400 ,-1.60000 ,,,,
1.97800 ,-1.60000 ,,,,
1.98100 ,-1.60000 ,,,,
1.98400 ,-1.60000 ,,,,
1.98700 ,-1.60000 ,,,,
1.99000 ,-1.60000 ,,,,
1.99400 ,-1.68000 ,,,,
1.99700 ,-1.60000 ,,,,
2.00000 ,-1.60000 ,,,,
2.00300 ,-1.60000 ,,,,
2.00600 ,-1.60000 ,,,,
2.01000 ,-1.68000 ,,,,
2.01300 ,-1.60000 ,,,,
2.01600 ,-1.60000 ,,,,
2.01900 ,-1.68000 ,,,,
2.02200 ,-1.68000 ,,,,
2.02600 ,-1.68000 ,,,,
2.02900 ,-1.76000 ,,,,
2.03200 ,-1.68000 ,,,,
2.03500 ,-1.68000 ,,,,
2.03800 ,-1.68000 ,,,,
2.04200 ,-1.76000 ,,,,
2.04500 ,-1.68000 ,,,,
2.04800 ,-1.68000 ,,,,
2.05100 ,-1.76000 ,,,,
2.05400 ,-1.76000 ,,,,
2.05800 ,-1.84000 ,,,,
2.06100 ,-1.76000 ,,,,
2.06400 ,-1.76000 ,,,,
2.06700 ,-1.76000 ,,,,
2.07000 ,-1.84000 ,,,,
2.07400 ,-1.76000 ,,,,
2.07700 ,-1.84000 ,,,,
2.08000 ,-1.84000 ,,,,
2.08300 ,-1.84000 ,,,,
2.08600 ,-1.84000 ,,,,
2.09000 ,-1.84000 ,,,,
2.09300 ,-1.92000 ,,,,
2.09600 ,-1.92000 ,,,,
2.09900 ,-1.92000 ,,,,
2.10200 ,-1.92000 ,,,,
2.10600 ,-1.92000 ,,,,
2.10900 ,-2.00000 ,,,,
2.11200 ,-1.92000 ,,,,
2.11500 ,-2.00000 ,,,,
2.11800 ,-2.00000 ,,,,
2.12200 ,-2.00000 ,,,,
2.12500 ,-2.08000 ,,,,
2.12800 ,-2.00000 ,,,,
2.13100 ,-2.00000 ,,,,
2.13400 ,-2.00000 ,,,,
2.13800 ,-2.00000 ,,,,
2.14100 ,-2.00000 ,,,,
2.14400 ,-2.00000 ,,,,
2.14700 ,-2.00000 ,,,,
2.15000 ,-2.08000 ,,,,
2.15400 ,-2.08000 ,,,,
2.15700 ,-2.08000 ,,,,
2.16000 ,-2.08000 ,,,,
2.16300 ,-2.08000 ,,,,
2.16600 ,-2.16000 ,,,,
2.17000 ,-2.16000 ,,,,
2.17300 ,-2.24000 ,,,,
2.17600 ,-2.16000 ,,,,
2.17900 ,-2.16000 ,,,,
2.18200 ,-2.24000 ,,,,
2.18600 ,-2.24000 ,,,,
2.18900 ,-2.24000 ,,,,
2.19200 ,-2.32000 ,,,,
2.19500 ,-2.32000 ,,,,
2.19800 ,-2.32000 ,,,,
2.20200 ,-2.40000 ,,,,
2.20500 ,-2.48000 ,,,,
2.20800 ,-2.40000 ,,,,
2.21100 ,-2.48000 ,,,,
2.21400 ,-2.56000 ,,,,
2.21800 ,-2.56000 ,,,,
2.22100 ,-2.56000 ,,,,
2.22400 ,-2.64000 ,,,,
2.22700 ,-2.64000 ,,,,
2.23000 ,-2.72000 ,,,,
2.23400 ,-2.80000 ,,,,
2.23700 ,-2.88000 ,,,,
2.24000 ,-2.80000 ,,,,
2.24300 ,-2.72000 ,,,,
2.24600 ,-2.80000 ,,,,
2.25000 ,-2.80000 ,,,,
2.25300 ,-2.88000 ,,,,
2.25600 ,-2.96000 ,,,,
2.25900 ,-2.88000 ,,,,
2.26200 ,-2.80000 ,,,,
2.26600 ,-2.72000 ,,,,
2.26900 ,-2.80000 ,,,,
2.27200 ,-2.88000 ,,,,
2.27500 ,-2.96000 ,,,,
2.27800 ,-2.96000 ,,,,
2.28200 ,-2.88000 ,,,,
2.28500 ,-2.72000 ,,,,
2.28800 ,-2.72000 ,,,,
2.29100 ,-2.72000 ,,,,
2.29400 ,-2.72000 ,,,,
2.29800 ,-2.56000 ,,,,
2.30100 ,-2.32000 ,,,,
2.30400 ,-2.16000 ,,,,
2.30700 ,-2.08000 ,,,,
2.31000 ,-2.00000 ,,,,
2.31400 ,-1.76000 ,,,,
2.31700 ,-1.44000 ,,,,
2.32000 ,-1.12000 ,,,,
2.32300 ,-0.88000 ,,,,
2.32600 ,-0.56000 ,,,,
2.33000 ,-0.32000 ,,,,
2.33300 ,0.16000 ,,,,
2.33600 ,0.56000 ,,,,
2.33900 ,0.96000 ,,,,
2.34200 ,1.36000 ,,,,
2.34600 ,1.76000 ,,,,
2.34900 ,2.16000 ,,,,
2.35200 ,2.48000 ,,,,
2.35500 ,2.80000 ,,,,
2.35800 ,3.12000 ,,,,
2.36200 ,3.36000 ,,,,
2.36500 ,3.68000 ,,,,
2.36800 ,3.84000 ,,,,
2.37100 ,4.00000 ,,,,
2.37400 ,4.16000 ,,,,
2.37800 ,4.24000 ,,,,
2.38100 ,4.32000 ,,,,
2.38400 ,4.40000 ,,,,
2.38700 ,4.48000 ,,,,
2.39000 ,4.48000 ,,,,
2.39400 ,4.48000 ,,,,
2.39700 ,4.48000 ,,,,
2.40000 ,4.48000 ,,,,
2.40300 ,4.48000 ,,,,
2.40600 ,4.48000 ,,,,
2.41000 ,4.48000 ,,,,
2.41300 ,4.40000 ,,,,
2.41600 ,4.40000 ,,,,
2.41900 ,4.32000 ,,,,
2.42200 ,4.32000 ,,,,
2.42600 ,4.24000 ,,,,
2.42900 ,4.16000 ,,,,
2.43200 ,4.08000 ,,,,
2.43500 ,4.00000 ,,,,
2.43800 ,3.84000 ,,,,
2.44200 ,3.68000 ,,,,
2.44500 ,3.60000 ,,,,
2.44800 ,3.36000 ,,,,
2.45100 ,3.28000 ,,,,
2.45400 ,3.12000 ,,,,
2.45800 ,2.96000 ,,,,
2.46100 ,2.80000 ,,,,
2.46400 ,2.72000 ,,,,
2.46700 ,2.56000 ,,,,
2.47000 ,2.48000 ,,,,
2.47400 ,2.40000 ,,,,
2.47700 ,2.32000 ,,,,
2.48000 ,2.16000 ,,,,
2.48300 ,2.16000 ,,,,
2.48600 ,2.08000 ,,,,
2.49000 ,2.00000 ,,,,
2.49300 ,1.92000 ,,,,
2.49600 ,1.92000 ,,,,
2.49900 ,1.76000 ,,,,
2.50200 ,1.76000 ,,,,
2.50600 ,1.68000 ,,,,
2.50900 ,1.68000 ,,,,
2.51200 ,1.60000 ,,,,
2.51500 ,1.52000 ,,,,
2.51800 ,1.52000 ,,,,
2.52200 ,1.44000 ,,,,
2.52500 ,1.36000 ,,,,
2.52800 ,1.28000 ,,,,
2.53100 ,1.28000 ,,,,
2.53400 ,1.20000 ,,,,
2.53800 ,1.12000 ,,,,
2.54100 ,1.04000 ,,,,
2.54400 ,0.96000 ,,,,
2.54700 ,0.88000 ,,,,
2.55000 ,0.80000 ,,,,
2.55400 ,0.80000 ,,,,
2.55700 ,0.64000 ,,,,
2.56000 ,0.64000 ,,,,
2.56300 ,0.56000 ,,,,
2.56600 ,0.56000 ,,,,
2.57000 ,0.56000 ,,,,
2.57300 ,0.48000 ,,,,
2.57600 ,0.40000 ,,,,
2.57900 ,0.32000 ,,,,
2.58200 ,0.40000 ,,,,
2.58600 ,0.40000 ,,,,
2.58900 ,0.32000 ,,,,
2.59200 ,0.32000 ,,,,
2.59500 ,0.32000 ,,,,
2.59800 ,0.40000 ,,,,
2.60200 ,0.40000 ,,,,
2.60500 ,0.40000 ,,,,
2.60800 ,0.48000 ,,,,
2.61100 ,0.48000 ,,,,
2.61400 ,0.56000 ,,,,
2.61800 ,0.56000 ,,,,
2.62100 ,0.64000 ,,,,
2.62400 ,0.64000 ,,,,
2.62700 ,0.72000 ,,,,
2.63000 ,0.80000 ,,,,
2.63400 ,0.80000 ,,,,
2.63700 ,0.88000 ,,,,
2.64000 ,0.96000 ,,,,
2.64300 ,0.96000 ,,,,
2.64600 ,0.96000 ,,,,
2.65000 ,1.04000 ,,,,
2.65300 ,1.04000 ,,,,
2.65600 ,1.04000 ,,,,
2.65900 ,1.04000 ,,,,
2.66200 ,1.04000 ,,,,
2.66600 ,1.04000 ,,,,
2.66900 ,1.04000 ,,,,
2.67200 ,1.12000 ,,,,
2.67500 ,0.96000 ,,,,
2.67800 ,0.96000 ,,,,
2.68200 ,0.88000 ,,,,
2.68500 ,0.88000 ,,,,
2.68800 ,0.80000 ,,,,
2.69100 ,0.72000 ,,,,
2.69400 ,0.64000 ,,,,
2.69800 ,0.64000 ,,,,
2.70100 ,0.56000 ,,,,
2.70400 ,0.48000 ,,,,
2.70700 ,0.40000 ,,,,
2.71000 ,0.32000 ,,,,
2.71400 ,0.24000 ,,,,
2.71700 ,0.16000 ,,,,
2.72000 ,0.16000 ,,,,
2.72300 ,0.08000 ,,,,
2.72600 ,0.00000 ,,,,
2.73000 ,-0.08000 ,,,,
2.73300 ,-0.16000 ,,,,
2.73600 ,-0.24000 ,,,,
2.73900 ,-0.24000 ,,,,
2.74200 ,-0.32000 ,,,,
2.74600 ,-0.32000 ,,,,
2.74900 ,-0.40000 ,,,,
2.75200 ,-0.48000 ,,,,
2.75500 ,-0.56000 ,,,,
2.75800 ,-0.64000 ,,,,
2.76200 ,-0.64000 ,,,,
2.76500 ,-0.72000 ,,,,
2.76800 ,-0.80000 ,,,,
2.77100 ,-0.88000 ,,,,
2.77400 ,-0.88000 ,,,,
2.77800 ,-0.96000 ,,,,
2.78100 ,-1.04000 ,,,,
2.78400 ,-1.12000 ,,,,
2.78700 ,-1.12000 ,,,,
2.79000 ,-1.12000 ,,,,
2.79400 ,-1.20000 ,,,,
2.79700 ,-1.20000 ,,,,
2.80000 ,-1.20000 ,,,,
2.80300 ,-1.28000 ,,,,
2.80600 ,-1.28000 ,,,,
2.81000 ,-1.36000 ,,,,
2.81300 ,-1.36000 ,,,,
2.81600 ,-1.36000 ,,,,
2.81900 ,-1.44000 ,,,,
2.82200 ,-1.36000 ,,,,
2.82600 ,-1.44000 ,,,,
2.82900 ,-1.36000 ,,,,
2.83200 ,-1.36000 ,,,,
2.83500 ,-1.36000 ,,,,
2.83800 ,-1.36000 ,,,,
2.84200 ,-1.44000 ,,,,
2.84500 ,-1.44000 ,,,,
2.84800 ,-1.36000 ,,,,
2.85100 ,-1.44000 ,,,,
2.85400 ,-1.36000 ,,,,
2.85800 ,-1.44000 ,,,,
2.86100 ,-1.36000 ,,,,
2.86400 ,-1.36000 ,,,,
2.86700 ,-1.36000 ,,,,
2.87000 ,-1.36000 ,,,,
2.87400 ,-1.44000 ,,,,
2.87700 ,-1.44000 ,,,,
2.88000 ,-1.36000 ,,,,
2.88300 ,-1.44000 ,,,,
2.88600 ,-1.44000 ,,,,
2.89000 ,-1.44000 ,,,,
2.89300 ,-1.44000 ,,,,
2.89600 ,-1.36000 ,,,,
2.89900 ,-1.44000 ,,,,
2.90200 ,-1.44000 ,,,,
2.90600 ,-1.44000 ,,,,
2.90900 ,-1.44000 ,,,,
2.91200 ,-1.52000 ,,,,
2.91500 ,-1.44000 ,,,,
2.91800 ,-1.44000 ,,,,
2.92200 ,-1.52000 ,,,,
2.92500 ,-1.52000 ,,,,
2.92800 ,-1.52000 ,,,,
2.93100 ,-1.52000 ,,,,
2.93400 ,-1.52000 ,,,,
2.93800 ,-1.60000 ,,,,
2.94100 ,-1.60000 ,,,,
2.94400 ,-1.60000 ,,,,
2.94700 ,-1.68000 ,,,,
2.95000 ,-1.68000 ,,,,
2.95400 ,-1.68000 ,,,,
2.95700 ,-1.68000 ,,,,
2.96000 ,-1.76000 ,,,,
2.96300 ,-1.76000 ,,,,
2.96600 ,-1.76000 ,,,,
2.97000 ,-1.92000 ,,,,
2.97300 ,-1.84000 ,,,,
2.97600 ,-1.84000 ,,,,
2.97900 ,-1.84000 ,,,,
2.98200 ,-1.92000 ,,,,
2.98600 ,-1.92000 ,,,,
2.98900 ,-1.92000 ,,,,
2.99200 ,-1.92000 ,,,,
2.99500 ,-2.00000 ,,,,
2.99800 ,-1.92000 ,,,,
3.00200 ,-2.00000 ,,,,
3.00500 ,-2.00000 ,,,,
3.00800 ,-1.92000 ,,,,
3.01100 ,-1.92000 ,,,,
3.01400 ,-1.92000 ,,,,
3.01800 ,-1.92000 ,,,,
3.02100 ,-1.92000 ,,,,
3.02400 ,-1.92000 ,,,,
3.02700 ,-2.00000 ,,,,
3.03000 ,-2.00000 ,,,,
3.03400 ,-1.92000 ,,,,
3.03700 ,-1.92000 ,,,,
3.04000 ,-1.92000 ,,,,
3.04300 ,-1.84000 ,,,,
3.04600 ,-1.84000 ,,,,
3.05000 ,-1.92000 ,,,,
3.05300 ,-1.84000 ,,,,
3.05600 ,-1.76000 ,,,,
3.05900 ,-1.68000 ,,,,
3.06200 ,-1.68000 ,,,,
3.06600 ,-1.60000 ,,,,
3.06900 ,-1.60000 ,,,,
3.07200 ,-1.60000 ,,,,
3.07500 ,-1.60000 ,,,,
3.07800 ,-1.52000 ,,,,
3.08200 ,-1.52000 ,,,,
3.08500 ,-1.52000 ,,,,
3.08800 ,-1.44000 ,,,,
3.09100 ,-1.44000 ,,,,
3.09400 ,-1.44000 ,,,,
3.09800 ,-1.44000 ,,,,
3.10100 ,-1.44000 ,,,,
3.10400 ,-1.44000 ,,,,
3.10700 ,-1.44000 ,,,,
3.11000 ,-1.44000 ,,,,
3.11400 ,-1.44000 ,,,,
3.11700 ,-1.52000 ,,,,
3.12000 ,-1.52000 ,,,,
3.12300 ,-1.52000 ,,,,
3.12600 ,-1.52000 ,,,,
3.13000 ,-1.52000 ,,,,
3.13300 ,-1.52000 ,,,,
3.13600 ,-1.52000 ,,,,
3.13900 ,-1.52000 ,,,,
3.14200 ,-1.60000 ,,,,
3.14600 ,-1.60000 ,,,,
3.14900 ,-1.60000 ,,,,
3.15200 ,-1.60000 ,,,,
3.15500 ,-1.60000 ,,,,
3.15800 ,-1.60000 ,,,,
3.16200 ,-1.60000 ,,,,
3.16500 ,-1.60000 ,,,,
3.16800 ,-1.52000 ,,,,
3.17100 ,-1.52000 ,,,,
3.17400 ,-1.52000 ,,,,
3.17800 ,-1.52000 ,,,,
3.18100 ,-1.44000 ,,,,
3.18400 ,-1.28000 ,,,,
3.18700 ,-1.20000 ,,,,
3.19000 ,6.00000 ,,,,
3.19400 ,5.92000 ,,,,
3.19700 ,5.68000 ,,,,
